user_id,item_id,type_1,type_2,type_3,type_4_x,type_4_y,labels
110041570,89983651,2,0,0,0,0,0
110041570,109084930,1,0,1,0,0,0
110041570,278492549,1,0,1,0,0,0
110041570,336637778,2,0,1,0,0,0
110068303,15294374,1,0,0,0,0,0
110068303,204274926,1,0,0,0,0,0
110083351,85674140,1,0,0,0,0,0
110083351,220611691,1,0,0,0,0,0
110154409,286834127,1,0,0,0,0,0
110162698,38324840,1,0,0,0,0,0
110163391,310659847,1,0,0,0,0,0
110202001,392092271,1,0,1,1,0,0
110206999,24186131,1,0,0,0,0,0
110249416,146705106,1,0,0,0,0,0
110287264,109595375,3,0,1,1,0,0
110330743,26470401,1,0,0,0,0,0
110330743,72213726,1,0,0,0,0,0
110507044,229581426,1,0,0,0,0,0
110581771,131531931,1,0,0,0,0,0
110581771,242791224,2,1,0,1,0,0
110600365,26988556,1,0,0,0,0,0
110600365,47667613,1,0,0,0,0,0
110606692,78414027,1,0,1,0,0,0
110606692,398302052,1,0,0,0,0,0
110618629,216234438,1,0,0,0,0,0
110792215,169978120,1,0,0,0,0,0
110792215,229198482,1,0,0,0,0,0
110792215,276424672,1,0,0,0,0,0
110794153,36779593,1,0,0,0,0,0
110815255,191306667,1,0,0,0,0,0
110815255,309383573,1,0,0,0,0,0
110824750,126429127,1,0,0,0,0,0
110825197,12346933,2,0,0,0,0,0
110825197,244933740,1,0,0,0,0,0
110872825,351069490,1,0,0,0,0,0
110883802,29172543,2,0,1,0,0,0
110883802,74806494,1,0,0,0,0,0
110883802,101146249,1,0,0,0,0,0
110883802,299103352,1,1,0,0,0,0
110883802,343307739,1,0,0,0,0,0
110908951,142015520,1,0,0,0,0,0
110908951,152558581,1,0,0,0,0,0
110908951,188615772,1,0,0,0,0,0
110908951,236156044,1,0,0,0,0,0
110933884,42372486,1,0,0,0,0,0
110933884,198606724,2,0,0,0,0,0
110933884,201837199,1,0,0,0,0,0
110933884,255647742,1,0,0,0,0,0
110940016,155353616,1,0,0,0,0,0
110950984,150389513,1,0,0,0,0,0
110961790,213854248,1,0,0,0,0,0
110961790,370290102,1,0,0,0,0,0
110962978,46586186,1,0,0,0,0,0
110981959,89779683,1,0,0,0,0,0
110984704,60413527,1,0,0,0,0,0
111013189,119204007,1,0,0,0,0,0
111013189,314697087,1,0,0,0,0,0
111019459,3667963,1,0,0,0,0,0
111050134,169807324,1,0,0,0,0,0
111068056,110998572,1,0,0,0,0,0
111089944,59414823,1,0,0,0,0,0
111089944,225172880,1,0,0,0,0,0
111108766,383263737,1,0,0,0,0,0
111124222,104053709,1,0,0,0,0,0
111157306,202671216,1,0,0,0,0,0
111168340,92999613,2,0,0,0,0,0
111174406,100975033,1,0,0,0,0,0
111174406,242063842,1,0,0,0,0,0
111174406,369877084,1,0,0,0,0,0
111174406,403710538,1,0,0,0,0,0
111197434,162622700,1,0,0,0,0,0
111203398,6788606,1,0,0,0,0,0
111203398,112991684,1,0,0,0,0,0
111203398,333953851,1,0,0,0,0,0
111246442,21681762,1,0,0,0,0,0
111246442,107353257,1,0,0,0,0,0
111246442,274440337,1,0,0,0,0,0
111246442,294242724,1,0,0,0,0,0
111246442,356205216,1,0,0,0,0,0
111246613,119914601,1,0,0,0,0,0
111270700,188018933,1,1,0,0,0,0
111311287,162403629,1,0,0,0,0,0
111311287,203618448,1,0,0,0,0,0
111311287,209666362,1,0,0,0,0,0
111311287,239118356,1,0,0,0,0,0
111413851,367624142,1,0,0,0,0,0
111430153,369524423,1,0,0,0,0,0
111448645,108586338,1,0,0,0,0,0
111485020,251743735,1,0,0,0,0,0
111485020,301133726,1,0,0,0,0,0
111543448,15169727,1,0,0,0,0,0
111558415,315987790,1,0,0,0,0,0
111558415,401501292,1,0,0,0,0,0
111575971,58266189,1,0,0,0,0,0
111575971,210508996,1,0,1,1,0,0
111609931,133704560,1,0,0,0,0,0
111611095,315583107,1,0,0,0,0,0
111613774,372146146,1,0,0,0,0,0
111623089,225787436,1,0,0,0,0,0
111657607,109074642,1,0,0,0,0,0
111841945,343583893,2,0,0,0,0,0
111852124,293559282,1,0,0,0,0,0
111866056,256829756,1,0,0,0,0,0
111876739,283738897,1,0,0,0,0,0
111944158,117103012,1,0,0,0,0,0
111944158,173767780,1,0,0,0,0,0
111944158,197757650,1,0,0,0,0,0
111944158,375650109,1,0,0,0,0,0
111980068,62808026,1,0,0,0,0,0
111980068,355388698,1,0,0,0,0,0
112023073,143813424,1,0,0,0,0,0
112023073,354204560,1,0,0,0,0,0
112088053,188852281,1,0,0,0,0,0
112088053,218225664,1,0,0,0,0,0
112115278,14502908,1,0,0,0,0,0
112115278,394384622,1,0,0,0,0,0
112141018,266128928,1,0,0,0,0,0
112200367,330807277,1,0,0,0,0,0
112200367,338631368,1,0,0,0,0,0
112201231,89778039,1,0,0,0,0,0
112201231,92617335,1,0,0,0,0,0
112343677,171931923,1,0,1,1,0,0
112343677,308407784,1,0,0,0,0,0
112396264,109717536,1,0,0,0,0,0
112471411,318264436,1,0,0,0,0,0
112489390,87970845,1,0,0,0,0,0
112489390,156846369,1,0,0,0,0,0
112489390,205104830,1,0,0,0,0,0
112489390,241430335,1,0,0,0,0,0
112489390,257041405,1,0,0,0,0,0
112489390,274385920,1,0,0,0,0,0
112489390,379796017,1,0,0,0,0,0
112512967,131905588,1,0,0,0,0,0
112518838,91098732,1,0,1,0,0,0
112518838,404218699,1,0,0,0,0,0
112529416,74260995,1,0,0,0,0,0
112548682,269809040,1,0,0,0,0,0
112604050,329337409,1,0,0,0,0,0
112619968,80446342,1,0,1,0,0,0
112619968,164285871,1,0,0,0,0,0
112619968,235463825,1,0,0,0,0,0
112631605,73275901,1,0,0,0,0,0
112633315,129679627,1,0,0,0,0,0
112633315,317584617,1,0,0,0,0,0
112633315,400954717,1,0,0,0,0,0
112647019,10097805,1,0,0,0,0,0
112647019,192345265,1,0,0,0,0,0
112647019,301653108,1,0,0,0,0,0
112647019,402601609,2,1,0,0,0,0
112658053,25765761,1,1,0,0,0,0
112658053,66428810,1,0,0,0,0,0
112658053,154321524,1,0,0,0,0,0
112658053,172800631,1,1,0,0,0,0
112658053,186868938,1,0,0,0,0,0
112658053,231744250,1,0,0,0,0,0
112658053,273146981,1,0,0,0,0,0
112658053,313584147,2,1,0,0,0,0
112668508,93886762,2,0,0,0,0,0
112668508,161575734,2,0,0,0,0,0
112668508,179708998,1,0,0,0,0,0
112754899,199363117,1,0,0,0,0,0
112825861,141768542,1,0,0,0,0,0
112837456,355477954,1,1,0,0,0,0
112972786,40776178,1,0,1,0,0,0
113010458,38318260,2,0,0,0,0,0
113010458,206852123,1,0,0,0,0,0
113033486,329635767,1,0,0,0,0,0
113086415,334844483,1,0,1,1,0,0
113151089,66618556,1,0,0,0,0,0
113151089,103040862,1,0,0,0,0,0
113151659,68226645,1,0,0,1,0,0
113195378,22302304,3,0,0,0,0,0
113251715,73324836,1,0,0,0,0,0
113379008,104673085,1,0,0,0,0,0
113379008,244040312,1,0,0,0,0,0
113455229,14227789,1,0,0,0,0,0
113455229,329378841,4,1,0,1,0,0
113511623,91344212,1,0,0,0,0,0
113512469,255876593,1,0,0,0,0,0
113512469,377933177,1,0,0,0,0,0
113532770,392822059,1,0,0,0,0,0
113642540,19245684,1,0,0,0,0,0
113642540,87030081,1,1,0,0,0,0
113642540,151913990,1,0,0,0,0,0
113649428,27164536,1,0,0,0,0,0
113649428,169835453,1,0,0,0,0,0
113679215,355881861,1,0,0,0,0,0
113696144,63461578,2,1,0,0,0,0
113696144,81127352,1,0,0,0,0,0
113696144,141553898,1,0,0,0,0,0
113696144,202047311,1,0,0,0,0,0
113736626,155791829,1,0,0,0,0,0
113802392,220265208,1,0,0,0,0,0
113875946,26476452,1,0,1,0,0,0
113884016,86117351,1,0,0,1,0,0
113892248,178792737,1,0,0,0,0,0
113922218,20662711,1,0,0,0,0,0
113976848,61575404,1,0,0,0,0,0
113976848,68432414,1,0,0,0,0,0
113976848,101242026,1,0,0,0,0,0
113976848,327046197,1,0,0,0,0,0
113989706,316592083,1,0,0,0,0,0
114013355,388024125,1,0,0,0,0,0
114020513,73004898,2,0,0,0,0,0
114020513,79638083,1,0,0,0,0,0
114020513,109327518,1,0,0,0,0,0
114020513,318718355,1,0,0,0,0,0
114020513,361863455,1,0,0,0,0,0
114020513,386705522,1,0,0,0,0,0
114061658,370827436,1,0,0,0,0,0
114069068,97529648,2,0,2,1,0,0
114135347,93979308,1,0,0,0,0,0
114135347,179502830,1,0,0,0,0,0
114135347,384148279,1,0,0,0,0,0
114278486,320244739,1,0,0,0,0,0
114328130,117290425,1,0,0,0,0,0
114328130,121744876,1,0,0,0,0,0
114328130,151325525,1,0,0,0,0,0
114328130,163174976,1,0,0,0,0,0
114328130,207361975,1,0,0,0,0,0
114328130,270287806,5,0,1,0,0,0
114328130,275659729,1,0,0,0,0,0
114328130,385442220,2,0,1,0,0,0
114351182,225169927,1,0,0,0,0,0
114398768,188645469,2,0,0,1,0,0
114475283,376396930,1,0,0,0,0,0
114494492,25640171,1,0,0,0,0,0
114508949,276861911,1,0,0,0,0,0
114520814,66089865,1,0,0,0,0,0
114696296,252226997,1,0,1,0,0,0
114696296,293970448,1,0,1,0,0,0
114696296,335270355,1,0,0,0,0,0
114696296,340204961,1,0,0,0,0,0
114775433,199249620,2,0,0,0,0,0
114775433,309180825,1,0,0,0,0,0
114835799,135956586,1,0,0,0,0,0
114938030,302569598,1,0,0,0,0,0
114940505,248691277,1,0,0,0,0,0
114946034,22960092,2,0,0,0,0,0
115006310,350001676,1,0,0,0,0,0
115006310,353513103,1,0,0,0,0,0
115010153,155892818,1,0,1,0,0,0
115034996,1789843,1,0,0,0,0,0
115073423,118911108,1,0,0,0,0,0
115119092,92287544,1,0,0,0,0,0
115119092,237170462,2,0,0,0,0,0
115170791,16862219,1,0,0,0,0,0
115170791,263063946,1,0,0,0,0,0
115170791,315458242,1,0,0,0,0,0
115241678,241283887,1,0,0,0,0,0
115407020,118095715,1,0,0,0,0,0
115464020,20293668,1,0,0,0,0,0
115514672,242803213,3,0,1,0,0,0
115573154,176571127,1,0,0,0,0,0
115575833,17580685,1,0,0,0,0,0
115575833,109251392,1,0,0,0,0,0
115636265,297858457,1,0,0,0,0,0
115662632,62952277,1,0,0,0,0,0
115662632,307236397,1,0,0,0,0,0
115716077,367321716,1,0,0,0,0,0
115828583,11812954,1,0,0,0,0,0
115856090,326550221,1,0,0,0,0,0
115856090,363864046,1,0,0,0,0,0
115856090,389197543,1,0,1,0,0,0
115865300,283317563,1,0,0,0,0,0
115865300,385720353,1,0,0,0,0,0
115897748,51163316,1,0,0,0,0,0
115897748,323126436,1,0,0,0,0,0
115906685,93153397,1,0,0,0,0,0
115906685,296351282,1,0,0,0,0,0
115996769,241778489,1,0,0,0,0,0
116029832,87896594,2,0,0,0,0,0
116029832,91041611,1,0,0,0,0,0
116029832,305915043,1,0,1,0,0,0
116075627,129925293,1,0,0,0,0,0
116128625,187829804,1,0,0,0,0,0
116211662,313269952,1,0,0,0,0,0
116213942,80586034,1,0,0,0,0,0
116213942,311499944,1,0,0,0,0,0
116245610,357735521,1,0,0,0,0,0
116270315,22528903,1,0,0,0,0,0
116270315,28342986,1,0,0,0,0,0
116270315,34299093,1,0,0,0,0,0
116270315,92907748,1,0,0,0,0,0
116270315,135446004,1,0,0,0,0,0
116282936,325869365,1,0,0,0,0,0
116282936,359345130,1,0,0,0,0,0
116282936,369102529,1,1,0,0,0,0
116282936,397968801,1,0,0,0,0,0
116304161,55358867,1,0,0,0,0,0
116304161,305324749,1,0,0,0,0,0
116306612,363037146,1,0,0,0,0,0
116337245,101617313,1,0,0,0,0,0
116363270,374333865,1,0,0,0,0,0
116375264,76180107,1,0,0,0,0,0
116422961,204054728,1,0,1,0,0,0
116432675,325835591,1,0,0,0,0,0
116447243,16699517,1,0,0,0,0,0
116447243,126031444,1,0,0,0,0,0
116447243,272665308,1,0,0,0,0,0
116452520,393642172,1,0,0,0,0,0
116493266,43917729,1,0,0,0,0,0
116493266,44110912,1,0,0,0,0,0
116493266,179696957,1,0,0,0,0,0
116493266,225013878,1,0,0,0,0,0
116493266,376796381,1,0,0,0,0,0
116515004,53233667,1,0,0,0,0,0
116544383,351816370,1,0,0,0,0,0
116586107,309568662,1,0,0,0,0,0
116586107,385397500,1,0,0,0,0,0
116616533,32471407,1,0,0,0,0,0
116658314,342127989,1,0,0,0,0,0
116701850,286495826,1,0,0,0,0,0
116783360,161955286,1,0,0,0,0,0
116835437,237099254,1,0,0,0,0,0
116835437,283107792,1,0,0,0,0,0
116859101,221323586,1,0,0,0,0,0
116883569,271824133,1,0,0,0,0,0
116922407,10364517,1,0,0,0,0,0
116926283,127301344,1,0,0,0,0,0
116926283,146480733,1,0,0,0,0,0
116968292,133212147,1,0,0,0,0,0
116968292,223985475,1,0,0,0,0,0
116968292,228523226,3,1,0,0,0,0
116968292,367511086,1,0,0,0,0,0
116968292,396523135,1,0,0,0,0,0
117034235,395200199,1,0,0,0,0,0
117086129,157629058,1,0,0,0,0,0
117199100,181932398,1,0,0,0,0,0
117209225,49858490,1,0,0,0,0,0
117209225,193541576,1,0,0,0,0,0
117209225,234555457,1,0,1,0,0,0
117209225,319943469,1,0,0,0,0,0
117211187,88313409,1,0,0,0,0,0
117211187,312675831,1,0,0,0,0,0
117236666,151881300,1,0,0,0,0,0
117257585,18574058,1,0,0,0,0,0
117257585,120886471,1,0,0,0,0,0
117257585,248695672,1,0,0,0,0,0
117308645,42430664,1,0,0,0,0,0
117308645,79575014,2,0,1,0,0,0
117308645,400500851,1,0,0,0,0,0
117346094,326374057,1,0,0,0,0,0
117460448,276589168,1,0,0,0,0,0
117460448,304344363,1,0,0,0,0,0
117489347,107140272,1,0,0,0,0,0
117489347,323866205,1,0,0,0,0,0
117520661,77542030,3,0,2,2,0,0
117589631,219554446,1,0,0,0,0,0
117599972,226178900,1,0,0,0,0,0
117652766,89232915,1,0,0,0,0,0
117652766,224714157,2,0,0,0,0,0
117661634,26166852,1,0,0,0,0,0
117661634,118035108,1,0,0,0,0,0
117661634,281115173,1,0,0,0,0,0
117680045,254224017,1,0,0,0,0,0
117707223,125598281,1,0,0,0,0,0
117719673,78172955,2,1,0,0,0,0
117719673,233523497,1,0,0,0,0,0
117719673,374911280,1,0,0,0,0,0
117813402,323785951,1,0,0,0,0,0
117839385,16789575,1,0,0,0,0,0
117880116,27817274,1,0,0,0,0,0
117880116,206162473,1,0,0,0,0,0
117880116,215419504,1,0,0,0,0,0
117880116,217620949,1,0,0,0,0,0
117880116,237918105,1,0,0,0,0,0
117880116,261916960,1,0,0,0,0,0
117880116,273207113,1,0,0,0,0,0
117880116,275725749,1,0,0,0,0,0
117880116,311559583,1,0,0,0,0,0
117880116,341457607,1,0,0,0,0,0
117880116,402104822,1,0,0,0,0,0
117898836,227344854,1,0,0,0,0,0
117909654,229415657,1,0,0,0,0,0
117917886,106530790,1,0,0,0,0,0
117945906,260321978,1,0,0,0,0,0
117955677,360294075,1,0,0,0,0,0
117968934,236471166,1,0,0,0,0,0
117968934,290951038,1,0,0,0,0,0
117991359,173535800,1,0,0,0,0,0
118011108,1622639,1,0,0,0,0,0
118011108,122182454,1,0,0,0,0,0
118011108,292121352,1,0,0,0,0,0
118011108,344999565,2,0,0,0,0,0
118099173,29307287,1,0,0,0,0,0
118112067,399237067,1,0,0,0,0,0
118133727,110777808,1,0,0,0,0,0
118133727,393620606,1,0,0,0,0,0
118144704,295438,1,0,0,0,0,0
118144704,260104478,1,0,0,0,0,0
118144704,374936862,1,0,0,0,0,0
118224516,203456516,1,0,0,0,0,0
118224516,252685253,2,0,0,0,0,0
118295277,129327554,1,0,0,1,0,0
118359822,45661380,1,0,0,0,0,0
118359822,95249563,1,0,0,0,0,0
118359822,234430486,3,1,1,1,0,0
118359822,278378206,1,0,0,0,0,0
118387500,9186586,2,0,0,0,0,0
118387500,140674164,1,1,0,0,0,0
118387500,148262649,1,0,0,0,0,0
118387500,218005990,1,0,0,0,0,0
118387500,369931854,1,1,0,0,0,0
118387500,398720253,1,0,0,0,0,0
118524951,119959489,1,0,0,0,0,0
118524951,209406189,1,0,0,0,0,0
118545642,313242096,1,0,0,0,0,0
118585941,53657543,1,0,0,0,0,0
118649898,2715561,1,0,0,0,0,0
118649898,277202965,1,0,0,0,0,0
118733970,26807651,1,0,0,0,0,0
118733970,116022616,1,0,0,0,0,0
118733970,331220372,1,0,0,0,0,0
118733970,393711636,1,0,0,0,0,0
118740900,52900329,1,0,0,0,0,0
118740900,91147963,2,0,1,0,0,0
118740900,94364680,1,0,1,0,0,0
118740900,199249620,1,0,0,0,0,0
118740900,236059746,2,0,0,0,0,0
118740900,265757035,1,0,0,0,0,0
118740900,328528381,2,0,1,0,0,0
118740900,334217268,1,0,0,0,0,0
118794504,7440329,1,0,0,0,0,0
118794504,29264639,1,0,0,0,0,0
118806168,10443892,2,0,0,0,0,0
118806168,367006611,2,0,0,1,0,0
118942191,287307615,1,0,0,0,0,0
118996137,182533472,1,0,0,0,0,0
119037603,222514477,1,1,0,0,0,0
119054304,86974990,1,0,0,0,0,0
119124231,387497266,1,0,0,0,0,0
119178861,252218892,2,0,1,0,0,0
119192988,116939841,1,0,0,0,0,0
119192988,191474893,1,0,0,0,0,0
119192988,330555804,1,0,0,0,0,0
119194869,79472841,1,0,0,0,0,0
119194869,331836895,1,0,0,0,0,0
119197443,22188685,1,0,0,0,0,0
119197443,120727888,1,0,0,0,0,0
119227071,20060299,1,0,0,0,0,0
119239407,199923264,1,0,0,0,0,0
119239407,322360425,1,0,0,0,0,0
119279535,93042995,1,0,0,0,0,0
119279535,98353299,1,0,1,0,0,0
119279535,110173383,1,0,0,0,0,0
119279535,148545636,1,0,0,0,0,0
119279535,312277887,1,0,0,0,0,0
119279535,374655811,1,0,0,0,0,0
119279535,379324328,1,0,1,0,0,0
119311809,73664583,1,0,0,0,0,0
119346888,21286357,1,0,0,0,0,0
119346888,98947569,1,0,0,0,0,0
119346888,369044663,1,0,0,0,0,0
119387424,319173994,1,0,0,0,0,0
119387424,324477843,1,0,1,0,0,0
119440845,61852317,1,1,0,0,0,0
119440845,88685707,1,0,0,0,0,0
119440845,250011313,1,0,0,0,0,0
119440845,381217048,1,0,0,0,0,0
119456886,280607812,1,0,0,0,0,0
119458938,318851045,1,0,0,0,0,0
119670156,240034334,1,0,0,0,0,0
119687460,176819066,1,0,0,0,0,0
119687460,198057222,1,0,0,0,0,0
119706852,21194388,1,0,0,0,0,0
119706852,43145991,1,0,0,0,0,0
119742135,12674396,1,0,0,0,0,0
119742135,308947580,1,0,0,0,0,0
119759040,99381160,1,0,0,0,0,0
119759040,174327141,1,0,0,0,0,0
119759040,345431124,1,0,0,0,0,0
119780781,90225393,1,0,0,0,0,0
119780781,272863860,1,0,0,0,0,0
119780781,400582255,1,0,0,0,0,0
119838957,193124973,1,0,0,0,0,0
119838957,273336824,1,0,0,0,0,0
119838957,296853961,1,0,0,0,0,0
119859477,95675120,1,0,0,0,0,0
119929746,104310909,1,0,0,0,0,0
119929746,191976785,1,0,0,0,0,0
119929746,375828041,1,0,0,0,0,0
119933988,342639467,1,0,1,1,0,0
119969418,77370414,1,0,0,0,0,0
119984067,206235793,1,0,0,0,0,0
119984067,372749295,1,0,0,0,0,0
120001942,54669183,1,0,0,0,0,0
120001942,76552470,1,0,0,0,0,0
120009124,319890565,1,0,0,0,0,0
120019864,257409692,1,0,0,0,0,0
120047143,275118760,1,0,0,0,0,0
120135529,335914183,1,0,0,0,0,0
120174640,295554206,1,0,0,0,0,0
120174640,310522331,1,0,0,0,0,0
120278269,240712494,1,0,0,0,0,0
120414247,255540093,1,0,0,0,0,0
120610978,271240180,2,0,0,0,0,0
120626410,109749822,1,0,0,0,0,0
120629992,22924874,1,0,0,0,0,0
120680836,56475903,1,0,0,0,0,0
120680836,271792924,1,0,0,0,0,0
120681130,374467542,1,0,0,0,0,0
120731782,18266424,1,0,1,1,0,0
120812230,359145621,1,0,0,0,0,0
120857764,366456149,1,0,0,0,0,0
120944392,168431562,1,0,0,0,0,0
120998167,333379284,1,0,0,0,0,0
121051628,710137,1,0,0,0,0,0
121051628,294790298,1,0,0,0,0,0
121051628,371299332,4,0,0,0,0,0
121068191,12516407,1,0,0,0,0,0
121068191,96966969,1,0,0,0,0,0
121068191,103359641,1,0,0,0,0,0
121068191,111542080,1,0,0,0,0,0
121068191,195515645,1,0,0,0,0,0
121068191,198193141,1,0,0,0,0,0
121068191,199934674,1,0,0,0,0,0
121068191,263281768,1,0,0,0,0,0
121068191,270787747,1,0,0,0,0,0
121068191,319827608,1,0,0,0,0,0
121068191,387565320,1,0,0,0,0,0
121068191,398379095,1,0,0,0,0,0
121130252,17874874,2,0,1,0,0,0
121130252,90608989,1,0,0,0,0,0
121154696,82054915,1,0,0,0,0,0
121174313,312157095,1,0,0,0,0,0
121186592,93537179,1,0,0,0,0,0
121271681,27747527,1,0,0,0,0,0
121271681,42735586,1,0,0,0,0,0
121271681,81169429,1,0,0,0,0,0
121271681,130072688,1,0,0,0,0,0
121271681,231595866,1,0,0,0,0,0
121271681,258876366,1,0,0,0,0,0
121271681,306201029,1,0,0,0,0,0
121271681,402644127,1,0,0,0,0,0
121298414,270048691,1,0,0,0,0,0
121348097,364873610,2,0,0,0,0,0
121454675,305596966,1,1,0,0,0,0
121492295,3389280,1,0,0,0,0,0
121492295,67637915,1,0,0,0,0,0
121492295,179795707,1,0,0,0,0,0
121492295,195919121,1,0,0,0,0,0
121492295,217126556,1,0,0,0,0,0
121492295,233020370,1,0,0,0,0,0
121543583,10727803,1,0,0,0,0,0
121543583,172491229,1,0,0,0,0,0
121550171,326800167,1,0,0,0,0,0
121575080,148151745,1,0,0,0,0,0
121575080,152023947,1,0,0,0,0,0
121575080,244120491,1,0,0,0,0,0
121575080,322964595,1,0,0,0,0,0
121575080,324834499,1,0,0,0,0,0
121575080,401972459,1,0,0,0,0,0
121658987,76240307,1,0,0,0,0,0
121667627,381153485,1,0,0,0,0,0
121714754,124508929,1,0,0,0,0,0
121714754,226345952,1,0,0,0,0,0
121714754,249543812,3,0,1,0,0,0
121714754,306679255,2,0,1,0,0,0
121731227,76498839,1,0,0,0,0,0
121731227,225253906,1,0,0,1,0,0
121731227,285833600,2,1,0,0,0,0
121746422,388321620,1,0,0,0,0,0
121820591,182307720,1,0,0,0,0,0
121873121,4376612,1,0,0,0,0,0
121873121,121540178,1,0,0,0,0,0
121918439,294614777,1,0,0,0,0,0
122040080,295504682,1,0,0,0,0,0
122161379,73050801,1,0,0,0,0,0
122161379,171523176,1,0,0,0,0,0
122167478,339695497,1,0,0,0,0,0
122183561,28360786,1,0,0,0,0,0
122219630,330807277,1,0,0,0,0,0
122252339,2432119,1,0,0,0,0,0
122252339,18160787,1,0,0,0,0,0
122306600,24422303,1,0,0,0,0,0
122306600,97114730,1,0,0,0,0,0
122317958,271487737,1,0,0,0,0,0
122379242,129354243,2,0,2,1,0,0
122379242,370306297,3,0,2,0,0,0
122397758,56862898,1,0,1,0,0,0
122438933,299836688,1,0,0,0,0,0
122468720,337645514,1,0,0,0,0,0
122474273,298092782,1,0,0,0,0,0
122558816,83680123,1,0,0,0,0,0
122558816,208830508,2,0,0,0,0,0
122580224,115225301,1,0,0,0,0,0
122658131,186972750,1,0,1,1,0,0
122664881,349678091,1,0,0,0,0,0
122677511,268473622,1,0,0,0,0,0
122681924,59196642,1,0,0,0,0,0
122744693,6902682,1,0,0,0,0,0
122744693,64375973,1,0,0,0,0,0
122744693,215810193,1,0,0,0,0,0
122744693,391733408,1,0,0,0,0,0
122799731,314065911,1,0,0,0,0,0
122870699,224293231,1,1,1,0,0,0
122870699,230872839,1,0,0,0,0,0
122870699,366007616,1,0,0,0,0,0
122901191,184416179,1,0,0,0,0,0
122933600,202806917,1,0,0,0,0,0
122994020,217207977,1,0,0,0,0,0
123021194,5007221,1,0,0,0,0,0
123021194,48060311,1,0,0,0,0,0
123021194,54645798,1,0,0,0,0,0
123021194,56913325,1,0,0,0,0,0
123021194,70671239,1,0,0,0,0,0
123021194,106321141,1,0,0,0,0,0
123021194,121594958,1,0,0,0,0,0
123021194,126325671,1,0,0,0,0,0
123021194,158474225,1,0,0,0,0,0
123021194,218664934,1,0,0,0,0,0
123021194,225855764,1,0,0,0,0,0
123021194,247764894,1,0,0,0,0,0
123021194,296918188,1,0,0,0,0,0
123021194,326859865,1,0,0,0,0,0
123021194,379825449,1,0,0,0,0,0
123044507,19476931,1,0,0,0,0,0
123044507,342266334,1,0,0,0,0,0
123069644,150350835,1,0,0,0,0,0
123110843,353743674,1,0,0,0,0,0
123110843,404506285,1,0,0,0,0,0
123122894,334903539,1,0,0,0,0,0
123154961,85014603,1,0,0,0,0,0
123154961,169050026,1,0,0,0,0,0
123157688,258615646,1,0,0,0,0,0
123198680,355958090,1,0,0,0,0,0
123232835,151329872,1,0,1,1,0,0
123274844,379889777,1,0,0,0,0,0
123278606,179437449,1,0,0,0,0,0
123311003,44405541,1,0,1,1,0,0
123311003,222385529,1,0,0,0,0,0
123384614,94854826,1,0,0,0,0,0
123392219,139135150,1,0,0,0,0,0
123392219,149005168,1,0,0,0,0,0
123392219,187869291,1,0,0,0,0,0
123419819,334677136,1,0,0,0,0,0
123434069,388998815,1,0,0,0,0,0
123458930,205450579,1,0,0,0,0,0
123504509,1709946,1,0,0,0,0,0
123504509,80910196,1,0,0,0,0,0
123523376,8502301,1,0,0,0,0,0
123523376,388841533,1,0,0,0,0,0
123561794,114653306,1,0,0,0,0,0
123646460,86644782,1,0,0,0,0,0
123650246,352986985,1,0,0,0,0,0
123650246,373470731,1,0,0,0,0,0
123650246,374686016,1,0,0,0,0,0
123650474,235192603,3,0,0,1,0,0
123654464,64630379,1,1,0,0,0,0
123668966,4690872,1,0,0,0,0,0
123779201,9644130,1,0,0,0,0,0
123783614,182186178,1,0,0,1,0,0
123839795,259491051,1,0,0,0,0,0
123947684,31238685,1,0,0,0,0,0
124029668,22849249,1,0,0,0,0,0
124029668,117813068,1,0,0,0,0,0
124049114,201916596,1,0,1,0,0,0
124057118,78414027,1,0,0,0,0,0
124061987,271086699,1,0,0,0,0,0
124067459,28360786,1,0,0,0,0,0
124134830,103317492,1,0,0,0,0,0
124166879,233247680,1,0,0,0,0,0
124166879,369028601,1,0,0,0,0,0
124289165,315442070,1,0,0,0,0,0
124299848,205472938,1,0,0,0,0,0
124299848,220678902,1,0,0,0,0,0
124302458,143925468,1,0,0,0,0,0
124302458,215011955,1,0,0,0,0,0
124302458,229348470,1,0,0,0,0,0
124302458,271133527,1,1,0,0,0,0
124302458,336063987,1,0,0,0,0,0
124317881,64582400,1,0,0,0,0,0
124353107,45727655,1,0,0,0,0,0
124353107,292385232,1,0,0,0,0,0
124410575,10598530,1,0,0,0,0,0
124432130,230767195,2,0,0,0,0,0
124482941,228871808,1,0,0,0,0,0
124482941,241818418,1,0,0,0,0,0
124510061,125033899,1,0,0,0,0,0
124595039,34466501,0,1,0,0,0,0
124595039,69844833,1,1,0,0,0,0
124595039,235935383,1,1,0,0,0,0
124615352,325614034,1,0,0,0,0,0
124676570,235283730,1,0,0,0,0,0
124700441,42930288,1,0,0,0,0,0
124700441,243455015,2,0,0,0,0,0
124722776,38666066,1,0,0,0,0,0
124722776,327273776,1,0,0,0,0,0
124722776,345387297,1,0,0,0,0,0
124722776,374024653,1,0,0,0,0,0
124746041,307259842,1,0,0,0,0,0
124747229,58642253,1,0,0,0,0,0
124900991,235997,1,0,0,0,0,0
124900991,281822543,1,0,0,0,0,0
124902872,113902448,1,0,0,0,0,0
124951241,278911609,1,0,0,0,0,0
124956647,284780018,1,0,1,0,0,0
