,user_id,item_id,type_1,type_2,type_3,type_4
5031,10048896,249650324,1,0,0,0
5032,10051209,13781596,1,0,0,0
5033,10051209,18052835,1,0,0,0
5034,10051209,67644968,1,0,0,0
5035,10051209,73132337,1,1,0,1
5036,10051209,127969156,1,0,0,0
5037,10051209,161624526,1,0,0,0
5038,10051209,171301443,1,0,0,0
5039,10051209,201039456,1,0,0,0
5040,10051209,201951283,1,0,0,0
5041,10051209,226779418,1,0,0,0
5042,10051209,233242409,1,0,0,0
5043,10051209,254872116,1,1,0,0
5044,10051209,285455929,1,0,0,0
5045,10051209,290490502,1,0,0,0
5046,10051209,360245584,1,0,0,0
5047,10051209,362060698,1,0,0,0
5048,10051209,378347560,1,0,0,0
5049,10051209,379182379,1,0,0,0
5050,10051209,403061207,1,0,0,0
5051,10071111,60929282,1,0,0,0
5052,10071111,157018472,1,0,0,0
5053,10071111,347170829,1,0,0,0
5054,10087950,149517272,1,0,0,0
5055,10095384,3863924,1,0,0,0
5056,10095384,7017629,2,0,0,0
5057,10095384,23510062,1,0,0,0
5058,10095384,40766571,1,0,0,0
5059,10095384,48723748,1,0,0,0
5060,10095384,51657286,1,0,0,0
5061,10095384,52034284,1,0,0,0
5062,10095384,59842843,2,0,0,0
5063,10095384,67948370,2,0,0,0
5064,10095384,84094521,1,0,0,0
5065,10095384,88370784,1,0,0,0
5066,10095384,99801895,1,0,0,0
5067,10095384,120742613,1,0,0,0
5068,10095384,159084265,1,0,0,0
5069,10095384,160623792,1,0,0,0
5070,10095384,173565542,1,0,0,0
5071,10095384,177801983,1,0,0,0
5072,10095384,238861461,1,0,0,0
5073,10095384,245127672,1,0,0,0
5074,10095384,250475937,1,0,0,0
5075,10095384,258143472,1,0,0,0
5076,10095384,275859066,2,0,0,0
5077,10095384,294892463,1,0,0,0
5078,10095384,311508972,1,0,0,0
5079,10095384,323805519,1,0,0,0
5080,10095384,330233457,1,0,0,0
5081,10095384,331709165,1,0,0,0
5082,10095384,355040179,2,0,0,0
5083,10095384,360188575,1,0,0,0
5084,10095384,371721722,3,0,0,0
5085,10095384,372406579,1,0,0,0
5086,10095384,378246748,1,0,0,0
5087,10095384,378609084,2,0,0,0
5088,10095384,396796141,1,0,0,0
5089,10097208,281914159,1,0,0,0
5090,10097208,291665636,1,0,0,0
5091,10097208,353182519,1,0,0,0
5092,10097208,355146119,3,0,0,0
5093,10129914,183562502,1,0,0,0
5094,10129914,196843811,1,0,0,0
5095,10129914,249618450,1,0,1,0
5096,10142625,117788778,1,0,0,0
5097,10142625,339095756,1,0,0,0
5098,10158495,2416521,1,0,0,0
5099,10158495,27604851,1,0,0,0
5100,10158495,156662578,1,0,0,0
5101,10158495,188682010,1,0,0,0
5102,10158495,358795720,1,0,0,0
5103,10158495,383465545,1,0,0,0
5104,10161435,42875749,1,0,1,0
5105,10161435,168079470,1,0,0,0
5106,10176801,26031151,1,0,0,0
5107,10176801,42227892,1,0,0,0
5108,10176801,254026670,1,0,0,0
5109,10176801,351069490,1,0,0,0
5110,10176801,384827931,1,0,0,0
5111,10183599,40848468,1,0,0,0
5112,10183599,67001527,1,0,0,0
5113,10183599,184766460,1,0,0,0
5114,10183599,351493886,1,0,0,0
5115,10184691,246914860,1,0,0,0
5116,10205736,258552506,1,0,0,0
5117,10216314,70507645,1,0,0,0
5118,10216314,252630201,1,0,0,0
5119,10222665,374030602,1,0,0,0
5120,10230498,188908360,1,0,0,0
5121,10238478,4815010,2,0,0,0
5122,10238478,8363905,1,0,0,0
5123,10238478,21824813,1,0,0,0
5124,10238478,37624649,1,0,0,0
5125,10238478,71480742,1,0,0,0
5126,10238478,82277399,1,0,0,0
5127,10238478,103567750,3,0,0,0
5128,10238478,103791959,2,0,0,0
5129,10238478,106149789,1,0,0,0
5130,10238478,116609901,1,0,0,0
5131,10238478,118010872,1,0,0,0
5132,10238478,122137147,1,0,0,0
5133,10238478,137567988,1,0,0,0
5134,10238478,164367774,1,0,0,0
5135,10238478,168806424,1,0,0,0
5136,10238478,178710875,1,0,0,0
5137,10238478,189399650,1,0,0,0
5138,10238478,189679963,1,0,0,0
5139,10238478,198513516,1,0,0,0
5140,10238478,215245082,1,0,0,0
5141,10238478,229066583,1,0,0,0
5142,10238478,240783784,1,0,0,0
5143,10238478,244756834,1,0,0,0
5144,10238478,252725574,1,0,0,0
5145,10238478,253463600,1,0,0,0
5146,10238478,257858258,1,0,0,0
5147,10238478,278821125,1,0,0,0
5148,10238478,279051940,1,0,0,0
5149,10238478,291556727,1,0,0,0
5150,10238478,303978618,1,0,0,0
5151,10238478,315266789,2,0,0,0
5152,10238478,326946801,1,0,0,0
5153,10238478,333849847,6,0,0,1
5154,10238478,338820627,1,0,0,0
5155,10238478,342605480,1,0,0,0
5156,10238478,345791849,1,0,0,0
5157,10238478,354302809,1,0,0,0
5158,10238478,362824791,1,0,0,0
5159,10238478,365860165,1,0,0,0
5160,10238478,384495196,2,0,0,0
5161,10238478,388473404,1,0,0,0
5162,10238478,389624887,1,0,0,0
5163,10271262,52089036,1,0,0,0
5164,10271262,231294841,1,0,0,0
5165,10271262,294039109,1,0,0,0
5166,10271262,374836139,1,0,0,0
5167,10271262,403843160,1,0,0,0
5168,10273713,10839150,1,0,0,0
5169,10273713,32305285,1,0,0,0
5170,10273713,46730481,1,0,0,0
5171,10273713,80056381,1,0,0,0
5172,10273713,87357315,1,0,0,0
5173,10273713,139185124,1,0,0,0
5174,10273713,156744033,1,0,0,0
5175,10273713,170234170,1,0,0,0
5176,10273713,191767329,1,0,0,0
5177,10273713,237786877,1,0,0,0
5178,10273713,245481391,1,0,0,0
5179,10273713,305585333,1,0,0,0
5180,10273713,381770305,1,0,0,0
5181,10273713,382314986,2,0,0,0
5182,10273713,403867251,1,0,0,0
5183,10357344,23782681,1,0,0,0
5184,10357344,26854888,1,0,0,0
5185,10357344,37168987,1,0,0,0
5186,10357344,74817932,1,0,0,0
5187,10357344,236995266,1,0,0,0
5188,10357344,292351764,1,0,0,0
5189,10357344,314361103,1,0,0,0
5190,10357743,26920585,1,0,0,0
5191,10357743,41832001,1,0,0,0
5192,10357743,101990420,1,0,0,0
5193,10357743,126047673,1,0,0,0
5194,10357743,173701753,1,0,0,0
5195,10357743,226032796,1,0,0,0
5196,10357743,268085387,1,0,0,0
5197,10357743,301751595,1,0,0,0
5198,10357743,308509863,1,1,0,0
5199,10357743,310925651,2,0,0,0
5200,10357743,316841416,1,0,0,0
5201,10357743,346600494,1,0,0,0
5202,10357743,351575574,1,0,0,0
5203,10357743,359788513,1,0,0,0
5204,10405659,60035830,1,0,0,0
5205,10405659,94973557,1,0,0,0
5206,10405659,119847238,1,0,0,0
5207,10405659,169087978,1,0,0,0
5208,10405659,186818168,1,0,0,0
5209,10405659,275505702,1,0,0,0
5210,10405659,326183745,1,0,0,0
5211,10405659,332085125,1,0,0,0
5212,10405659,352361355,1,0,0,0
5213,10405659,361029701,1,0,0,0
5214,10471185,123699985,1,0,0,0
5215,10477626,277290903,1,0,0,0
5216,10482504,53838407,1,0,0,0
5217,10482504,83643739,1,0,0,0
5218,10482504,191770002,1,0,0,0
5219,10492218,14316137,1,0,0,0
5220,10492218,24030067,1,0,0,0
5221,10492218,47284933,1,0,0,0
5222,10492218,95875607,2,0,1,1
5223,10492218,111163483,2,0,1,0
5224,10492218,162732137,1,0,0,0
5225,10492218,199065272,1,0,0,0
5226,10492218,237394043,1,0,1,1
5227,10492218,237446051,1,0,0,0
5228,10492218,262542691,1,0,0,0
5229,10492218,284646804,1,0,0,0
5230,10492218,381674746,1,0,0,0
5231,10496835,58210561,1,0,0,0
5232,10498146,56844183,1,0,0,0
5233,10522473,9562279,1,0,0,0
5234,10522473,29235348,1,0,0,0
5235,10522473,47937680,1,0,0,0
5236,10522473,65338379,1,0,0,0
5237,10522473,67995410,1,0,0,0
5238,10522473,70407696,1,0,0,0
5239,10522473,84879271,1,0,0,0
5240,10522473,102218887,1,0,0,0
5241,10522473,140468813,1,0,0,0
5242,10522473,201669318,1,0,0,0
5243,10522473,231888825,1,0,0,0
5244,10522473,307941736,1,0,1,0
5245,10522473,345009018,1,0,0,0
5246,10522473,345488775,1,0,0,0
5247,10522473,348994460,1,0,0,0
5248,10528914,215216906,1,0,0,0
5249,10528914,224448128,1,0,0,0
5250,10528914,245823809,1,0,0,0
5251,10528914,256372409,1,0,0,0
5252,10528914,318837204,1,0,0,0
5253,10528914,362881420,1,0,0,0
5254,10554312,12699333,1,0,0,0
5255,10554312,276638356,1,0,0,0
5256,10557096,37750686,1,0,0,0
5257,10557096,95304567,1,0,0,0
5258,10557096,104660022,1,0,0,0
5259,10557096,134419268,1,0,0,0
5260,10557096,367552318,1,0,0,0
5261,10580889,30013656,1,0,0,0
5262,10580889,264448685,1,0,0,0
5263,10580889,360637582,1,0,0,0
5264,10586988,122241003,1,0,0,0
5265,10586988,180221555,1,0,0,0
5266,10591638,182191012,1,0,0,0
5267,10604337,15183101,1,0,0,0
5268,10604337,78414027,2,0,0,0
5269,10604337,84896321,1,0,0,0
5270,10604337,91960331,1,0,0,0
5271,10604337,177237914,1,0,0,0
5272,10604337,186972750,1,0,0,0
5273,10604337,194995144,1,0,0,0
5274,10604337,275417848,1,0,0,0
5275,10619760,110998572,1,0,0,0
5276,10619760,140000262,1,0,0,0
5277,10619760,141344273,1,0,0,0
5278,10619760,250800793,2,0,0,0
5279,10619760,309984252,1,0,0,0
5280,10619760,334905199,1,0,0,0
5281,10619760,369968923,1,0,0,0
5282,10619760,389745730,1,0,0,0
5283,10619760,391723969,1,0,0,0
5284,10620021,234799759,2,0,0,0
5285,10634751,13791265,1,0,0,0
5286,10634751,91206645,1,0,0,0
5287,10634751,107142845,1,0,1,1
5288,10634751,154607250,2,0,1,1
5289,10634751,158538806,1,0,0,0
5290,10634751,201256656,1,0,0,0
5291,10634751,232655414,1,0,0,0
5292,10634751,247160012,1,0,0,0
5293,10634751,262673621,1,0,1,0
5294,10634751,268671152,2,0,0,0
5295,10634751,300886351,1,0,0,0
5296,10650588,370365477,1,0,0,0
5297,10659204,6039035,2,0,0,0
5298,10659204,8564451,1,0,0,0
5299,10659204,18465910,1,0,0,0
5300,10659204,34780949,1,0,0,0
5301,10659204,35572053,2,0,0,1
5302,10659204,39426709,1,0,0,0
5303,10659204,42607770,1,0,0,0
5304,10659204,48002672,1,0,0,0
5305,10659204,61057257,1,0,0,0
5306,10659204,62212773,1,0,0,0
5307,10659204,67044211,1,0,0,0
5308,10659204,95875607,1,0,0,0
5309,10659204,97680402,1,0,0,0
5310,10659204,100838661,1,0,0,0
5311,10659204,108604841,1,0,0,0
5312,10659204,111163483,1,0,0,0
5313,10659204,121045554,1,0,0,0
5314,10659204,123096789,1,0,0,0
5315,10659204,133166406,1,0,0,0
5316,10659204,135097925,1,0,0,0
5317,10659204,189667493,1,0,0,0
5318,10659204,196623058,1,0,0,0
5319,10659204,196758598,1,0,0,0
5320,10659204,199065272,1,0,0,0
5321,10659204,199253721,1,0,0,0
5322,10659204,200027081,1,0,0,0
5323,10659204,225924314,1,0,0,0
5324,10659204,226058024,1,0,0,1
5325,10659204,233934891,1,0,0,0
5326,10659204,241123666,2,0,0,0
5327,10659204,242714991,1,0,0,0
5328,10659204,245598679,1,0,0,0
5329,10659204,249618450,1,0,0,0
5330,10659204,252637747,1,0,0,0
5331,10659204,259053270,2,0,0,0
5332,10659204,262542691,1,0,0,0
5333,10659204,279375049,1,0,0,0
5334,10659204,302337277,1,0,0,0
5335,10659204,312205815,1,0,0,0
5336,10659204,328125189,1,0,0,0
5337,10659204,331050118,1,0,0,0
5338,10659204,336052094,1,0,0,0
5339,10659204,343202406,1,0,0,0
5340,10659204,349309903,1,0,0,0
5341,10659204,366620513,1,0,0,0
5342,10659204,377579702,1,0,0,0
5343,10659204,391158025,2,0,0,0
5344,10659204,399103966,1,0,0,0
5345,10672143,105902532,1,0,0,0
5346,10672143,232655414,2,0,0,0
5347,10672143,341126468,2,0,0,0
5348,10672143,360970227,1,0,0,0
5349,10684992,19604592,1,0,1,0
5350,10684992,118835036,1,0,1,0
5351,10684992,143659826,1,0,0,0
5352,10684992,232937383,1,0,0,0
5353,10684992,243014811,1,0,0,0
5354,10684992,248142151,1,0,0,0
5355,10684992,270787747,1,0,1,0
5356,10684992,306218862,1,0,0,0
5357,10684992,333028913,1,0,0,0
5358,10684992,370048096,1,0,0,0
5359,10686816,317985870,1,0,0,0
5360,10686816,377277166,1,0,0,0
5361,10691352,25385739,1,0,0,0
5362,10691352,82131938,1,0,0,0
5363,10691352,247757518,1,0,0,0
5364,10691352,390725966,1,0,0,0
5365,10692996,9641506,1,0,0,0
5366,10692996,66722357,1,0,0,0
5367,10692996,67487454,2,0,0,0
5368,10692996,85794087,1,0,0,0
5369,10692996,158265983,3,0,0,1
5370,10692996,200163560,1,0,0,0
5371,10692996,225928050,1,0,0,0
5372,10692996,269976923,3,0,0,0
5373,10692996,279250000,1,0,0,0
5374,10692996,351374780,1,0,0,0
5375,10692996,352737877,1,0,0,0
5376,10692996,376439473,1,0,0,0
5377,10707918,12449668,1,0,0,0
5378,10707918,26167437,1,0,0,0
5379,10707918,69481727,1,0,0,0
5380,10707918,147523382,1,0,0,0
5381,10707918,166310665,1,0,0,0
5382,10707918,176780970,1,0,0,0
5383,10707918,189584583,1,0,0,0
5384,10707918,250605391,1,1,0,0
5385,10707918,253969645,1,0,0,0
5386,10707918,301240910,1,0,0,0
5387,10707918,328223962,1,0,0,0
5388,10707918,351802344,1,0,0,0
5389,10707918,386648012,1,0,0,0
5390,10707918,389624887,1,0,0,0
5391,10707918,404000430,1,0,0,0
5392,10710516,20881241,1,0,0,0
5393,10710516,155580935,2,0,0,1
5394,10713699,4572142,1,0,0,0
5395,10713699,9675132,1,0,0,0
5396,10713699,32676313,1,0,0,0
5397,10713699,57299613,1,0,0,0
5398,10713699,60121083,1,0,0,0
5399,10713699,63272951,1,0,0,0
5400,10713699,75641104,1,0,0,0
5401,10713699,122734772,1,0,0,0
5402,10713699,125010313,1,0,0,0
5403,10713699,150314756,1,0,0,0
5404,10713699,154437411,1,0,0,0
5405,10713699,198553130,1,0,0,0
5406,10713699,201119411,1,0,0,0
5407,10713699,203873911,1,0,0,0
5408,10713699,216788288,1,0,0,0
5409,10713699,222855615,1,0,0,0
5410,10713699,237749125,1,0,0,0
5411,10713699,242040161,1,0,0,0
5412,10713699,256998540,1,0,0,0
5413,10713699,272747523,1,0,0,0
5414,10713699,282866728,1,1,0,0
5415,10713699,298564848,1,0,0,0
5416,10713699,304000718,1,0,0,0
5417,10713699,313674631,1,0,0,0
5418,10713699,318250310,1,0,0,0
5419,10713699,318521641,1,0,0,0
5420,10713699,358840694,1,0,0,0
5421,10713699,363046515,1,0,0,0
5422,10713699,367536861,1,0,0,0
5423,10713699,380791053,1,0,0,0
5424,10713699,384176131,1,0,0,0
5425,10714335,1046852,1,0,0,0
5426,10714335,35051571,1,0,0,0
5427,10714335,41832001,1,0,0,0
5428,10714335,44523695,1,0,0,0
5429,10714335,68000960,1,0,0,0
5430,10714335,112681970,1,0,0,0
5431,10714335,113370579,1,0,0,0
5432,10714335,149440678,1,0,0,0
5433,10714335,178572485,1,0,0,0
5434,10714335,184788592,1,0,0,0
5435,10714335,235957984,1,0,0,0
5436,10714335,333028913,1,0,0,0
5437,10714335,373241695,1,0,0,0
5438,10714335,395306040,1,1,0,0
5439,10714335,400234108,1,0,0,0
5440,10724847,40216723,1,0,0,0
5441,10724847,108808062,1,0,1,0
5442,10724847,282655133,1,0,0,0
5443,10799199,14499334,1,0,0,0
5444,10799199,18529290,1,0,0,0
5445,10799199,39622653,1,0,0,0
5446,10799199,52422772,1,0,0,0
5447,10799199,52906296,4,0,0,0
5448,10799199,71904856,1,0,0,0
5449,10799199,78877881,1,0,0,0
5450,10799199,80656313,1,0,0,0
5451,10799199,85230552,1,0,0,0
5452,10799199,89237786,1,0,0,0
5453,10799199,109087381,1,0,0,0
5454,10799199,110135259,1,0,0,0
5455,10799199,124923584,1,0,0,0
5456,10799199,146573709,1,0,0,0
5457,10799199,147053116,1,0,0,0
5458,10799199,150020871,1,0,0,0
5459,10799199,153422853,1,0,0,0
5460,10799199,166042330,1,0,0,0
5461,10799199,174351824,1,0,0,0
5462,10799199,196245402,1,0,0,0
5463,10799199,196281864,1,0,0,0
5464,10799199,205838571,1,0,0,0
5465,10799199,205900669,2,0,0,0
5466,10799199,207159911,1,0,0,0
5467,10799199,207985428,1,0,0,0
5468,10799199,221823593,1,0,0,0
5469,10799199,229207969,1,0,0,0
5470,10799199,230338305,1,0,0,0
5471,10799199,232962023,1,0,0,0
5472,10799199,242307159,2,1,0,0
5473,10799199,255540093,1,0,0,0
5474,10799199,256455980,1,0,0,0
5475,10799199,262021651,1,0,0,0
5476,10799199,262732227,1,0,0,0
5477,10799199,271492146,1,0,0,0
5478,10799199,271508320,1,0,0,0
5479,10799199,305096842,1,0,0,0
5480,10799199,353458780,1,0,0,0
5481,10799199,362838502,2,0,1,0
5482,10799199,364583473,1,0,0,0
5483,10799199,366911878,1,0,0,0
5484,10799199,368791123,1,0,0,0
5485,10799199,374954202,1,0,0,0
5486,10799199,376879688,1,0,0,0
5487,10799199,381971228,1,0,0,0
5488,10799199,385706914,1,0,0,0
5489,10799199,402673831,1,0,0,0
5490,10804887,16354666,1,0,0,0
5491,10804887,111756555,1,0,0,0
5492,10804887,151397747,1,0,1,1
5493,10820115,4047206,1,0,0,0
5494,10820115,15022764,1,0,0,0
5495,10820115,18995962,1,0,0,0
5496,10820115,32389973,1,0,0,0
5497,10820115,36447116,1,0,0,0
5498,10820115,54243076,1,0,0,0
5499,10820115,57255751,1,0,0,0
5500,10820115,61669031,2,1,1,0
5501,10820115,73193958,1,0,0,0
5502,10820115,76187584,1,0,1,0
5503,10820115,78607020,1,0,0,0
5504,10820115,80226568,1,0,0,0
5505,10820115,86071912,1,0,1,0
5506,10820115,98195170,1,0,1,0
5507,10820115,100580429,1,0,0,0
5508,10820115,106631300,1,0,0,0
5509,10820115,108557591,1,0,0,0
5510,10820115,109315787,1,0,0,0
5511,10820115,109447458,1,0,1,0
5512,10820115,112541728,1,0,0,0
5513,10820115,114928735,1,0,0,0
5514,10820115,116396265,1,0,0,0
5515,10820115,132786533,1,0,1,0
5516,10820115,140386280,1,0,1,0
5517,10820115,142839595,1,0,1,0
5518,10820115,154253330,1,0,0,0
5519,10820115,162586772,1,0,0,0
5520,10820115,164210470,1,0,1,0
5521,10820115,167866512,1,0,0,0
5522,10820115,171821448,1,0,0,0
5523,10820115,175723037,1,0,0,0
5524,10820115,180380059,1,0,0,0
5525,10820115,193060033,1,0,0,0
5526,10820115,193192421,1,0,0,0
5527,10820115,195006287,1,0,1,0
5528,10820115,198276316,1,0,0,0
5529,10820115,199489439,1,0,0,0
5530,10820115,214493824,1,0,0,0
5531,10820115,230857279,1,0,1,0
5532,10820115,241123666,1,0,0,0
5533,10820115,248015661,1,0,0,0
5534,10820115,255392670,1,0,0,0
5535,10820115,264268988,1,0,1,0
5536,10820115,268732932,1,0,0,0
5537,10820115,269955551,1,0,0,0
5538,10820115,273479088,1,0,0,0
5539,10820115,277061822,1,0,0,0
5540,10820115,279375049,1,0,0,0
5541,10820115,294738900,1,0,0,0
5542,10820115,300143652,1,0,0,0
5543,10820115,303788543,1,0,1,0
5544,10820115,322187454,1,0,1,0
5545,10820115,328507015,1,0,0,0
5546,10820115,330418862,1,0,0,0
5547,10820115,333263140,1,0,0,0
5548,10820115,338345521,1,0,0,0
5549,10820115,348872966,1,0,0,0
5550,10820115,349770970,1,0,0,0
5551,10820115,352211501,1,0,1,0
5552,10820115,352619770,1,0,0,0
5553,10820115,354895456,1,0,0,0
5554,10820115,356111098,1,0,0,0
5555,10820115,364491770,1,0,0,0
5556,10820115,373090950,1,0,0,0
5557,10820115,383472921,2,0,0,0
5558,10820115,396399506,1,0,0,0
5559,10820115,402330372,1,0,0,0
5560,10823697,12234316,1,0,0,0
5561,10823697,36410770,3,0,1,0
5562,10823697,89502687,1,0,0,0
5563,10823697,126377694,1,0,0,0
5564,10823697,194032170,1,0,0,0
5565,10823697,213102554,1,0,0,0
5566,10823697,228767795,1,0,0,0
5567,10823697,228996501,1,0,0,0
5568,10823697,237726978,1,0,0,0
5569,10823697,288660503,1,0,0,0
5570,10823697,296592575,1,0,0,0
5571,10823697,302312529,1,0,0,0
5572,10823697,375686901,1,0,0,0
5573,10838265,177163869,1,0,0,0
5574,10864860,67423561,1,0,0,0
5575,10864860,133272029,1,0,0,0
5576,10864860,187930135,1,0,0,0
5577,10864860,295206968,1,0,0,0
5578,10864860,299670208,1,0,0,0
5579,10864860,299924966,2,0,0,0
5580,10864860,308226946,1,0,0,0
5581,10864860,312863896,1,0,0,0
5582,10864860,318304388,1,0,0,0
5583,10864860,319432860,1,0,0,0
5584,10864860,325174135,1,0,0,0
5585,10864860,333379284,1,0,0,0
5586,10864860,341206298,1,0,0,0
5587,10874175,172501,1,0,0,0
5588,10874175,686554,2,0,0,0
5589,10874175,5519274,1,0,0,0
5590,10874175,6502030,1,0,0,0
5591,10874175,6909359,1,0,0,0
5592,10874175,9541141,1,0,0,0
5593,10874175,13293574,2,1,0,0
5594,10874175,18268094,1,0,0,0
5595,10874175,26639426,1,0,0,0
5596,10874175,31261342,1,1,0,0
5597,10874175,34003586,1,0,0,0
5598,10874175,36370106,1,0,0,0
5599,10874175,36489650,2,0,0,0
5600,10874175,42771113,1,0,0,0
5601,10874175,43210819,1,0,0,0
5602,10874175,43774716,2,0,1,1
5603,10874175,48695709,1,0,0,0
5604,10874175,49048532,1,0,0,0
5605,10874175,51186451,1,0,0,0
5606,10874175,52685405,1,0,0,0
5607,10874175,56143305,1,0,0,0
5608,10874175,58231334,2,0,0,0
5609,10874175,58488107,1,0,0,0
5610,10874175,60983522,1,0,0,0
5611,10874175,63852198,1,0,0,0
5612,10874175,68487587,1,0,0,0
5613,10874175,77238507,1,0,0,0
5614,10874175,81760735,1,0,0,0
5615,10874175,93352599,1,1,0,0
5616,10874175,94721056,1,0,0,0
5617,10874175,95792635,1,0,0,0
5618,10874175,97661193,1,0,0,0
5619,10874175,104409196,6,1,0,0
5620,10874175,108763774,1,0,0,0
5621,10874175,113201628,1,0,0,0
5622,10874175,117233312,1,0,0,0
5623,10874175,118571804,1,0,0,0
5624,10874175,119359534,2,0,0,0
5625,10874175,121283113,1,0,0,0
5626,10874175,121977556,1,0,0,0
5627,10874175,122220280,2,0,0,0
5628,10874175,123762709,1,0,0,0
5629,10874175,126325671,1,0,0,0
5630,10874175,129098469,3,1,1,1
5631,10874175,130208673,1,0,0,0
5632,10874175,135464264,1,0,0,0
5633,10874175,137248013,1,0,0,0
5634,10874175,138406791,1,0,0,0
5635,10874175,160474517,1,0,0,0
5636,10874175,160677410,1,0,0,0
5637,10874175,164121462,1,0,0,0
5638,10874175,164608097,1,0,0,0
5639,10874175,167312384,1,0,0,0
5640,10874175,167804207,1,0,0,0
5641,10874175,168269249,1,0,0,0
5642,10874175,169650510,1,0,0,0
5643,10874175,170560255,1,0,0,0
5644,10874175,171207372,1,0,0,0
5645,10874175,176535416,1,0,0,0
5646,10874175,187092571,1,0,0,0
5647,10874175,189268166,1,0,0,0
5648,10874175,189609081,1,0,0,0
5649,10874175,193699709,1,0,0,0
5650,10874175,197450634,1,0,0,0
5651,10874175,198708953,1,0,0,0
5652,10874175,208096852,1,0,0,0
5653,10874175,209068415,1,0,0,0
5654,10874175,210299181,2,0,0,0
5655,10874175,222353335,1,0,0,0
5656,10874175,222489418,2,1,0,0
5657,10874175,227377324,1,1,0,0
5658,10874175,235383975,1,0,0,0
5659,10874175,240625548,1,0,0,0
5660,10874175,245905026,1,0,0,0
5661,10874175,248231073,1,0,0,0
5662,10874175,249229064,3,1,0,0
5663,10874175,254026670,1,0,0,0
5664,10874175,274320430,1,0,0,0
5665,10874175,277525454,1,0,0,0
5666,10874175,278146946,1,0,0,0
5667,10874175,281400074,1,0,0,0
5668,10874175,281861120,1,0,0,0
5669,10874175,283529895,4,1,0,0
5670,10874175,283737129,1,0,0,0
5671,10874175,287053030,2,1,0,0
5672,10874175,288571789,4,0,0,0
5673,10874175,289549481,1,0,0,0
5674,10874175,290293442,1,0,0,0
5675,10874175,293009026,4,1,0,0
5676,10874175,294884937,1,0,0,0
5677,10874175,304636863,1,0,0,0
5678,10874175,307071234,1,0,0,0
5679,10874175,323934861,1,0,0,0
5680,10874175,324513285,1,0,0,0
5681,10874175,327551320,1,0,0,0
5682,10874175,330640352,1,0,0,0
5683,10874175,337201435,1,0,0,0
5684,10874175,338155026,1,0,0,0
5685,10874175,342955875,1,0,0,0
5686,10874175,344083378,1,0,0,0
5687,10874175,344296419,1,0,0,0
5688,10874175,346000904,1,0,0,0
5689,10874175,346209440,1,0,0,0
5690,10874175,348724871,1,0,0,0
5691,10874175,350369507,1,0,0,0
5692,10874175,351936481,1,1,0,0
5693,10874175,354433938,1,1,0,0
