,user_id,item_id,type_1,type_2,type_3,type_4
32862,34125247,54934698,1,0,1,0
32863,34125247,61669031,1,0,0,0
32864,34125247,64912863,2,0,0,0
32865,34125247,66722357,1,0,0,0
32866,34125247,67255529,2,0,0,0
32867,34125247,79458737,1,0,1,1
32868,34125247,89242693,1,0,1,0
32869,34125247,96345198,1,0,0,0
32870,34125247,109779599,2,0,2,0
32871,34125247,112589217,1,0,1,0
32872,34125247,115092989,1,0,0,0
32873,34125247,116232282,1,0,0,0
32874,34125247,117850055,2,0,1,0
32875,34125247,119712112,2,0,1,0
32876,34125247,134058902,1,0,1,0
32877,34125247,135069422,1,0,0,0
32878,34125247,139254474,2,0,0,0
32879,34125247,142572971,1,0,0,0
32880,34125247,147926870,1,0,0,0
32881,34125247,155527290,1,0,0,0
32882,34125247,156842239,1,0,0,0
32883,34125247,164144259,1,0,1,0
32884,34125247,166764397,2,0,0,0
32885,34125247,168128270,1,0,0,0
32886,34125247,168698202,1,0,1,0
32887,34125247,170163700,2,0,1,0
32888,34125247,185894609,1,0,1,0
32889,34125247,193135072,1,0,0,0
32890,34125247,199765148,1,0,0,0
32891,34125247,204680146,2,0,1,0
32892,34125247,210193620,1,0,0,0
32893,34125247,224861726,4,0,0,0
32894,34125247,235095249,2,0,0,0
32895,34125247,241502303,1,0,0,0
32896,34125247,245850225,2,0,2,0
32897,34125247,254363757,1,0,0,0
32898,34125247,259063296,2,0,0,0
32899,34125247,259138334,1,0,0,0
32900,34125247,271655088,1,0,0,0
32901,34125247,273428479,2,0,0,0
32902,34125247,274695581,1,0,0,0
32903,34125247,275347147,1,0,0,0
32904,34125247,291072606,1,0,0,0
32905,34125247,294820642,1,0,0,0
32906,34125247,330732885,1,0,0,0
32907,34125247,344357147,1,0,0,0
32908,34125247,349482702,1,0,0,0
32909,34125247,353901488,1,0,1,0
32910,34125247,355286669,2,0,0,0
32911,34125247,356061755,1,0,0,0
32912,34125247,359663067,1,0,1,0
32913,34125247,366629260,1,0,0,0
32914,34125247,368378602,1,0,0,0
32915,34125247,392814533,2,0,0,0
32916,34125247,396217516,1,0,0,0
32917,34125247,397621698,3,0,0,0
32918,34126111,13776604,1,0,0,0
32919,34126111,17918156,1,0,0,0
32920,34126111,21605410,1,0,0,0
32921,34126111,28531447,1,0,0,0
32922,34126111,72160859,1,0,0,0
32923,34126111,75627350,1,0,0,0
32924,34126111,87202530,1,0,0,0
32925,34126111,95291128,1,0,0,0
32926,34126111,147921064,1,0,0,0
32927,34126111,149925716,1,0,0,0
32928,34126111,152342363,1,0,0,0
32929,34126111,153584533,1,0,0,0
32930,34126111,159359517,1,0,0,0
32931,34126111,161124085,1,0,0,0
32932,34126111,195847448,1,0,0,0
32933,34126111,215613319,1,0,0,0
32934,34126111,251488962,1,0,0,0
32935,34126111,268718224,1,0,0,0
32936,34126111,271691972,1,0,0,0
32937,34126111,290350915,1,0,0,0
32938,34126111,308044978,1,0,0,0
32939,34126111,319859996,1,0,0,0
32940,34126111,325168699,1,0,0,0
32941,34126111,325374806,1,0,0,0
32942,34126111,335914183,1,0,0,0
32943,34126111,354586724,1,0,0,0
32944,34126111,357312092,1,0,0,0
32945,34132063,43032215,1,0,0,0
32946,34132063,106420628,1,0,0,0
32947,34132063,203651567,1,0,0,0
32948,34132063,281931651,1,0,0,0
32949,34132063,386014666,2,0,1,1
32950,34146508,171223651,1,0,1,0
32951,34153552,27438354,1,0,0,0
32952,34153552,37638654,1,0,0,0
32953,34153552,38595676,1,0,0,0
32954,34153552,64979385,1,0,0,0
32955,34153552,65186093,1,0,0,0
32956,34153552,71612677,1,0,0,0
32957,34153552,102131203,1,0,0,0
32958,34153552,116212666,1,0,0,0
32959,34153552,157606403,1,0,0,0
32960,34153552,177237914,1,0,0,0
32961,34153552,191392198,1,0,0,0
32962,34153552,196310691,1,0,0,0
32963,34153552,197399890,1,0,0,0
32964,34153552,234877245,1,0,0,0
32965,34153552,246358964,1,0,0,0
32966,34153552,269455571,1,0,0,0
32967,34153552,301392021,1,0,0,0
32968,34153552,332695091,1,0,0,0
32969,34153552,380522327,2,0,0,0
32970,34153552,384186232,1,0,0,0
32971,34158559,5152632,1,0,0,0
32972,34158559,37579384,1,0,0,0
32973,34158559,251029768,1,0,0,0
32974,34158559,320593836,1,0,0,0
32975,34163038,5400429,1,0,0,0
32976,34163038,6215144,1,0,0,0
32977,34163038,52758397,1,1,0,0
32978,34163038,56555363,1,0,0,0
32979,34163038,67699795,1,0,0,0
32980,34163038,74659114,1,0,0,0
32981,34163038,145086163,1,0,0,0
32982,34163038,158586094,1,0,0,0
32983,34163038,195684601,1,0,0,0
32984,34163038,197488747,1,0,0,0
32985,34163038,206882715,1,0,0,0
32986,34163038,235789964,1,1,0,0
32987,34163038,338954053,1,1,0,0
32988,34163038,347745633,1,1,0,0
32989,34163038,370636108,1,0,0,0
32990,34172533,13055617,1,0,0,0
32991,34172533,24313038,1,0,0,0
32992,34172533,32426736,1,0,0,0
32993,34172533,64007538,1,0,0,0
32994,34172533,67001527,1,0,0,0
32995,34172533,75681830,1,0,0,0
32996,34172533,90395886,1,0,0,0
32997,34172533,125666923,1,0,0,0
32998,34172533,136444548,1,0,0,0
32999,34172533,137811747,1,0,0,0
33000,34172533,232430718,1,0,0,0
33001,34172533,233885546,1,0,0,0
33002,34172533,247838435,1,0,0,0
33003,34172533,266542096,1,0,0,0
33004,34172533,284285814,1,0,0,0
33005,34172533,291410528,1,0,0,0
33006,34172533,292454294,1,0,0,0
33007,34172533,303322113,1,0,0,0
33008,34172533,319378641,1,0,0,0
33009,34172533,386551842,1,0,0,0
33010,34172533,397670044,1,0,0,0
33011,34172533,399764543,1,0,0,0
33012,34172533,402993170,1,0,0,0
33013,34178632,4163412,1,0,0,0
33014,34178632,9310335,1,0,0,0
33015,34178632,13017276,1,0,0,0
33016,34178632,25460888,1,0,0,0
33017,34178632,29123799,1,0,0,0
33018,34178632,29713129,1,0,0,0
33019,34178632,33003593,1,0,0,0
33020,34178632,38675146,1,0,0,0
33021,34178632,42556882,1,0,0,0
33022,34178632,46610465,1,0,0,0
33023,34178632,56072299,3,0,0,0
33024,34178632,56866098,1,0,0,0
33025,34178632,57296455,1,0,0,0
33026,34178632,58777693,1,0,0,0
33027,34178632,72444837,1,0,0,0
33028,34178632,77571910,2,0,0,0
33029,34178632,84593536,1,0,0,0
33030,34178632,85561148,1,0,0,0
33031,34178632,96320650,1,0,0,0
33032,34178632,99180213,1,0,0,0
33033,34178632,107718113,1,0,0,0
33034,34178632,108954307,1,0,1,0
33035,34178632,119741092,1,0,0,0
33036,34178632,134659290,1,0,0,0
33037,34178632,134936373,1,0,0,0
33038,34178632,148703006,1,0,0,0
33039,34178632,157984068,1,0,0,0
33040,34178632,158405832,2,0,0,0
33041,34178632,158821116,1,0,0,0
33042,34178632,165917392,1,0,0,0
33043,34178632,166184273,1,0,0,0
33044,34178632,179324197,3,0,1,1
33045,34178632,180669345,1,0,0,0
33046,34178632,185172478,4,0,0,1
33047,34178632,187059854,1,0,0,0
33048,34178632,217374160,1,0,0,0
33049,34178632,222480282,1,0,0,0
33050,34178632,224225509,1,0,0,0
33051,34178632,230299241,1,0,0,0
33052,34178632,234172189,1,0,0,0
33053,34178632,235967158,1,0,0,0
33054,34178632,237289013,1,0,0,0
33055,34178632,237377493,1,0,0,0
33056,34178632,237558956,1,0,0,0
33057,34178632,240474756,1,0,0,0
33058,34178632,248892912,1,0,0,0
33059,34178632,249330336,1,0,0,0
33060,34178632,251344383,3,0,1,1
33061,34178632,253551583,1,0,0,0
33062,34178632,260660147,1,0,0,0
33063,34178632,265798221,2,0,0,0
33064,34178632,266005310,1,0,0,0
33065,34178632,269117262,1,0,0,0
33066,34178632,271450028,1,0,0,0
33067,34178632,271799185,1,0,1,0
33068,34178632,276811248,1,0,0,0
33069,34178632,291604241,1,0,0,0
33070,34178632,297335320,1,0,0,0
33071,34178632,300651657,1,0,0,0
33072,34178632,310411889,1,0,0,0
33073,34178632,323299684,1,0,0,0
33074,34178632,331863131,1,0,0,0
33075,34178632,333953851,1,0,0,0
33076,34178632,336287103,1,0,0,0
33077,34178632,340345775,1,0,0,0
33078,34178632,340658714,1,0,0,0
33079,34178632,353444814,1,0,0,0
33080,34178632,358750892,1,0,0,0
33081,34178632,361828456,1,0,0,0
33082,34178632,364026892,1,0,0,0
33083,34178632,365075987,1,0,0,0
33084,34178632,381451964,1,0,0,0
33085,34178632,384020192,1,0,0,0
33086,34178632,393786179,1,0,0,0
33087,34178632,396842636,1,0,0,0
33088,34178632,397652066,1,0,0,0
33089,34178632,403923297,1,0,0,0
33090,34194469,158839819,1,0,0,0
33091,34194469,312661303,1,0,0,0
33092,34197442,94487679,3,0,1,1
33093,34197442,111320839,0,0,0,1
33094,34197442,231477142,1,0,0,0
33095,34197442,301931312,1,0,0,0
33096,34197442,362650054,1,0,0,0
33097,34224439,1898556,1,0,0,0
33098,34224439,18460649,1,0,0,0
33099,34224439,21153558,1,0,0,0
33100,34224439,68441571,1,0,0,0
33101,34224439,94124804,1,0,0,0
33102,34224439,94962093,1,0,0,0
33103,34224439,105954175,1,0,0,0
33104,34224439,110127628,1,0,0,0
33105,34224439,120004888,1,0,0,0
33106,34224439,148145892,1,0,0,0
33107,34224439,171279148,1,0,0,0
33108,34224439,209779986,1,0,0,0
33109,34224439,224535061,1,0,0,0
33110,34224439,247228470,1,0,0,0
33111,34224439,332083287,1,0,0,0
33112,34224439,344581541,1,0,0,0
33113,34224439,378715421,1,0,0,0
33114,34224439,380659511,1,0,0,0
33115,34240351,27708674,1,0,0,0
33116,34240351,84306628,3,0,1,2
33117,34240351,137220373,1,0,0,0
33118,34240351,171297748,1,0,0,0
33119,34240351,195915395,1,0,0,0
33120,34240351,242763705,1,0,0,0
33121,34240351,245517725,1,0,0,0
33122,34240351,269129626,1,0,0,0
33123,34240351,285282358,1,0,0,0
33124,34240351,292705144,1,0,0,0
33125,34240351,296833372,1,0,0,0
33126,34240351,309123435,1,0,0,0
33127,34240351,328733692,1,0,0,0
33128,34240351,362630077,1,0,0,0
33129,34241197,70131396,1,0,0,0
33130,34252744,15684362,3,0,1,1
33131,34252744,251987605,1,0,0,0
33132,34252744,292958846,2,0,0,0
33133,34252744,393254457,1,0,0,0
33134,34263151,77748484,1,0,0,0
33135,34263151,106200956,1,1,0,0
33136,34263151,146745730,1,0,0,0
33137,34263151,215720005,1,0,0,0
33138,34263151,217025218,1,0,0,0
33139,34263151,298154647,1,0,0,0
33140,34263151,322148210,1,0,0,0
33141,34273207,292768976,1,0,1,1
33142,34273207,318112755,1,0,0,0
33143,34280080,78371850,1,0,0,0
33144,34280080,190149188,1,0,0,0
33145,34280080,300282829,2,0,0,0
33146,34280080,322445492,1,0,0,0
33147,34280080,355299199,1,0,0,0
33148,34280080,404518425,1,0,0,0
33149,34299988,915879,1,0,0,0
33150,34299988,4030852,1,0,0,0
33151,34299988,4374175,2,0,0,0
33152,34299988,6480257,2,0,0,0
33153,34299988,7989567,1,0,0,0
33154,34299988,9165102,1,0,0,0
33155,34299988,9312201,1,0,0,0
33156,34299988,9981897,1,0,0,0
33157,34299988,12231316,1,0,0,0
33158,34299988,13737013,1,0,0,0
33159,34299988,17804643,2,0,0,0
33160,34299988,19511187,1,0,0,0
33161,34299988,20165355,1,0,0,0
33162,34299988,20362063,1,0,0,0
33163,34299988,21243740,1,0,0,0
33164,34299988,21333958,1,0,0,0
33165,34299988,22896831,1,0,0,0
33166,34299988,24073609,1,0,0,0
33167,34299988,24756731,1,0,0,0
33168,34299988,30093205,1,0,0,0
33169,34299988,30348886,1,0,0,0
33170,34299988,30670452,1,0,0,0
33171,34299988,37481658,1,0,0,0
33172,34299988,38928946,2,0,0,0
33173,34299988,44021862,1,0,0,0
33174,34299988,56324398,1,0,0,0
33175,34299988,60160441,1,0,0,0
33176,34299988,65854429,1,0,0,0
33177,34299988,67624968,1,0,0,0
33178,34299988,70782822,1,0,0,0
33179,34299988,73521323,1,0,0,0
33180,34299988,79971196,1,0,0,0
33181,34299988,81370623,1,0,0,0
33182,34299988,81755252,1,0,0,0
33183,34299988,89284664,1,0,0,0
33184,34299988,89668312,1,0,0,0
33185,34299988,91211771,1,0,0,0
33186,34299988,91455156,1,0,0,0
33187,34299988,92639012,1,0,0,0
33188,34299988,93410214,1,0,0,0
33189,34299988,93742460,1,0,0,0
33190,34299988,97012946,1,0,0,0
33191,34299988,103376293,1,0,0,0
33192,34299988,103406828,1,0,0,0
33193,34299988,104859331,1,0,0,0
33194,34299988,108928445,2,1,0,0
33195,34299988,109619366,1,0,0,0
33196,34299988,110984139,1,0,0,0
33197,34299988,113018271,1,0,0,0
33198,34299988,113081167,1,0,0,0
33199,34299988,114911376,1,0,0,0
33200,34299988,118070491,1,0,0,0
33201,34299988,118306078,1,0,0,0
33202,34299988,121761429,2,1,0,0
33203,34299988,126664692,1,0,0,0
33204,34299988,128586822,1,0,0,0
33205,34299988,129635223,1,0,0,0
33206,34299988,131934902,1,0,0,0
33207,34299988,138940783,1,0,0,0
33208,34299988,139292681,1,0,0,0
33209,34299988,144135427,1,0,0,0
33210,34299988,147234962,1,0,0,0
33211,34299988,149492963,1,0,0,0
33212,34299988,150301649,1,0,0,0
33213,34299988,151470327,1,0,0,0
33214,34299988,153581565,1,0,0,0
33215,34299988,160990399,1,0,0,0
33216,34299988,163864495,1,0,0,0
33217,34299988,168894267,1,0,0,0
33218,34299988,168971019,1,0,0,0
33219,34299988,169967873,1,1,0,0
33220,34299988,174733273,1,0,0,0
33221,34299988,179850396,2,1,0,0
33222,34299988,186466675,1,0,0,0
33223,34299988,187962629,1,0,0,0
33224,34299988,188771922,1,0,0,0
33225,34299988,191394767,1,0,0,0
33226,34299988,196349670,1,0,0,0
33227,34299988,199310654,1,0,0,0
33228,34299988,204146257,1,0,0,0
33229,34299988,207709361,1,0,0,0
33230,34299988,209520771,1,0,0,0
33231,34299988,210674449,1,0,0,0
33232,34299988,213185419,1,0,0,0
33233,34299988,214917271,1,0,0,0
33234,34299988,215275837,1,0,0,0
33235,34299988,217045852,1,0,0,0
33236,34299988,217641029,2,0,0,0
33237,34299988,221133211,1,0,0,0
33238,34299988,221296152,1,0,0,0
33239,34299988,224213692,1,0,0,0
33240,34299988,226810767,1,0,0,0
33241,34299988,228033622,1,0,0,0
33242,34299988,228077108,1,0,0,0
33243,34299988,230746543,1,0,0,0
33244,34299988,233171279,1,0,0,0
33245,34299988,233440913,1,0,0,0
33246,34299988,235154738,1,0,0,0
33247,34299988,239032790,1,0,0,0
33248,34299988,241276084,1,0,0,0
33249,34299988,246600487,1,0,0,0
33250,34299988,247285631,1,0,0,0
33251,34299988,248877905,1,0,0,0
33252,34299988,261717059,1,0,0,0
33253,34299988,261965984,1,0,0,0
33254,34299988,264535780,1,0,0,0
33255,34299988,264746345,1,0,0,0
33256,34299988,266703607,1,0,0,0
33257,34299988,266936291,1,0,0,0
33258,34299988,271765578,1,0,0,0
33259,34299988,272952217,1,0,0,0
33260,34299988,274925084,1,0,0,0
33261,34299988,278217683,1,0,0,0
33262,34299988,279862149,1,0,0,0
33263,34299988,279871654,1,0,0,0
33264,34299988,281304178,1,0,0,0
33265,34299988,282142929,1,0,0,0
33266,34299988,284831151,1,0,0,0
33267,34299988,286009236,1,0,0,0
33268,34299988,286137825,3,0,0,0
33269,34299988,286604093,1,0,0,0
33270,34299988,286854869,2,1,0,0
33271,34299988,287021930,1,0,0,0
33272,34299988,292528607,1,0,0,0
33273,34299988,293266990,2,1,0,0
33274,34299988,294059972,1,0,0,0
33275,34299988,295019326,1,0,0,0
33276,34299988,298148176,1,0,0,0
33277,34299988,299017629,1,0,0,0
33278,34299988,303252475,1,0,0,0
33279,34299988,303314562,1,0,0,0
33280,34299988,305721850,1,0,0,0
33281,34299988,307899801,1,0,0,0
33282,34299988,311008748,1,0,0,0
33283,34299988,313087745,1,0,0,0
33284,34299988,313401428,1,0,0,0
33285,34299988,315486750,1,0,0,0
33286,34299988,316749618,1,0,0,0
33287,34299988,317774413,1,0,0,0
33288,34299988,321297755,1,0,0,0
33289,34299988,322166918,1,0,0,0
33290,34299988,322575040,1,0,0,0
33291,34299988,322751125,1,0,0,0
33292,34299988,323677623,1,0,0,0
33293,34299988,328712024,1,0,0,0
33294,34299988,328853333,1,0,0,0
33295,34299988,329390688,1,0,0,0
33296,34299988,330458657,1,0,0,0
33297,34299988,331308632,1,0,0,0
33298,34299988,331739006,1,1,0,0
33299,34299988,335902103,1,0,0,0
33300,34299988,338335564,1,0,0,0
33301,34299988,341510312,1,0,0,0
33302,34299988,342535015,1,0,0,0
33303,34299988,344449447,1,0,0,0
33304,34299988,346479850,1,0,0,0
33305,34299988,349524242,1,0,0,0
33306,34299988,352662384,1,0,0,0
33307,34299988,354551750,1,0,0,0
33308,34299988,355712904,1,0,0,0
33309,34299988,357883923,1,0,0,0
33310,34299988,365291412,2,0,0,0
33311,34299988,368601922,1,0,0,0
33312,34299988,375345158,1,0,0,0
33313,34299988,375666474,1,0,0,0
33314,34299988,379688630,1,0,0,0
33315,34299988,380771314,2,0,0,0
33316,34299988,382207752,1,0,0,0
33317,34299988,382826900,1,0,0,0
33318,34299988,383356989,1,0,0,0
33319,34299988,384842831,1,0,0,0
33320,34299988,385502799,1,0,0,0
33321,34299988,387171082,1,0,0,0
33322,34299988,388950101,1,0,0,0
33323,34299988,390527738,1,0,0,0
33324,34299988,392149309,1,0,0,0
33325,34299988,400048334,1,0,0,0
33326,34299988,401011547,1,0,0,0
33327,34299988,401533132,1,0,0,0
33328,34299988,403985845,1,0,0,0
33329,34299988,404063584,1,1,0,0
33330,34300888,18470525,1,0,0,0
33331,34300888,60709260,1,0,0,0
33332,34300888,112933803,1,0,0,0
33333,34300888,120610432,1,0,0,0
33334,34300888,122566677,3,0,1,0
33335,34300888,126031444,1,0,0,0
33336,34300888,150674437,1,0,0,0
33337,34300888,167663567,1,0,0,0
33338,34300888,197503243,2,0,1,0
33339,34300888,212728631,1,0,0,0
33340,34300888,229025327,1,0,0,0
33341,34300888,232132288,1,0,0,0
33342,34300888,238423750,1,0,0,0
33343,34300888,250197105,1,0,0,0
33344,34300888,302548472,1,0,0,0
33345,34300888,309657206,1,0,0,0
33346,34300888,321625723,1,0,0,0
33347,34300888,333798665,1,0,0,0
33348,34300888,355231933,1,0,0,0
33349,34300888,375816640,1,0,0,0
33350,34300888,376040026,1,0,0,0
33351,34300888,390734961,1,0,0,0
33352,34300888,392753723,1,0,0,0
33353,34300888,399429020,1,0,0,0
33354,34332328,9529680,1,0,0,0
33355,34332328,18733924,1,0,0,0
33356,34332328,33885598,1,0,0,0
33357,34332328,42205464,1,0,0,0
33358,34332328,47448939,1,0,0,0
33359,34332328,72726805,1,0,0,0
33360,34332328,75681830,1,0,0,0
33361,34332328,79444677,1,0,0,0
33362,34332328,88288120,1,1,0,0
33363,34332328,96050470,1,0,0,0
33364,34332328,96180504,1,0,0,0
33365,34332328,98536013,1,0,0,0
33366,34332328,99155360,1,0,0,0
33367,34332328,99405775,1,0,0,0
33368,34332328,105858976,1,0,0,0
33369,34332328,110455894,1,0,1,0
33370,34332328,111459194,1,0,0,0
33371,34332328,125666923,1,0,0,0
33372,34332328,127875978,1,1,0,0
33373,34332328,135918115,1,0,0,0
33374,34332328,136444548,1,0,0,0
33375,34332328,137811747,1,0,0,0
33376,34332328,140674164,1,0,0,0
33377,34332328,144880406,1,0,0,0
33378,34332328,155353616,1,0,0,0
33379,34332328,156196966,1,0,0,0
33380,34332328,159814772,1,0,0,0
33381,34332328,185494900,2,0,0,0
33382,34332328,188034502,1,0,0,0
33383,34332328,194130813,1,0,1,0
33384,34332328,204327877,1,0,0,0
33385,34332328,211341990,1,0,0,0
33386,34332328,218277328,1,0,0,0
33387,34332328,220649851,1,0,0,0
33388,34332328,232282740,1,1,0,0
33389,34332328,244141699,1,0,0,0
33390,34332328,252590894,1,0,0,0
33391,34332328,252850065,1,0,1,0
33392,34332328,277137409,1,0,0,0
33393,34332328,277283265,1,1,0,0
33394,34332328,278510406,1,0,0,0
33395,34332328,291410528,1,0,1,0
33396,34332328,292454294,1,0,0,0
33397,34332328,315021960,1,1,0,0
33398,34332328,316533262,1,0,0,0
33399,34332328,316892219,1,0,0,0
33400,34332328,334920017,1,0,0,0
33401,34332328,357397166,1,0,1,0
33402,34332328,399159738,1,0,0,0
33403,34332328,404467510,2,0,1,0
33404,34340788,171760767,1,0,0,0
33405,34352800,74696184,1,0,0,0
33406,34352800,76097218,1,0,0,0
33407,34352800,119000552,1,0,0,0
33408,34352800,171898700,1,0,0,0
33409,34352800,175133458,1,0,0,0
33410,34352800,238892195,1,0,0,0
33411,34352800,394764748,1,0,0,0
33412,34363588,2692470,1,0,0,0
33413,34363588,38502332,1,0,0,0
33414,34363588,123265748,1,0,0,0
33415,34363588,149837608,1,0,0,0
33416,34363588,163991499,1,0,0,0
33417,34363588,232346053,1,0,0,0
33418,34363588,349001486,1,0,0,0
33419,34363588,373802519,1,0,0,0
33420,34363588,376685315,1,0,0,0
33421,34370746,36351033,1,0,0,0
33422,34370746,64069353,1,0,0,0
33423,34370746,95509618,1,0,0,0
33424,34370746,99015116,1,0,0,0
33425,34370746,127871540,1,0,0,0
33426,34370746,130023611,1,0,0,0
33427,34370746,131158625,1,0,0,0
33428,34370746,150742519,1,0,0,0
33429,34370746,279763472,1,0,0,0
33430,34370746,299279735,1,0,0,0
33431,34370746,319664790,1,0,0,0
33432,34370746,333927172,1,0,0,0
33433,34370746,344229334,1,0,0,0
33434,34370746,377505402,1,0,0,0
33435,34386958,376608182,1,0,0,0
33436,34416757,7796948,1,0,0,0
33437,34416757,21753054,1,0,0,0
33438,34416757,22346084,1,0,0,0
33439,34416757,27971535,1,0,0,0
33440,34416757,40091808,1,0,0,0
33441,34416757,82708715,1,0,0,0
33442,34416757,119683258,1,0,0,0
33443,34416757,131345068,1,0,0,0
33444,34416757,132021930,1,0,0,0
33445,34416757,167712291,1,0,0,0
33446,34416757,187878697,1,0,0,0
33447,34416757,191793901,1,0,0,0
33448,34416757,205169987,2,0,1,0
33449,34416757,216815344,1,0,0,0
33450,34416757,294375651,1,0,0,0
33451,34416757,299246252,1,0,0,0
33452,34416757,301055769,1,0,0,0
33453,34416757,306871803,1,0,0,0
33454,34416757,332040712,1,0,0,0
33455,34416757,341685276,1,0,0,1
33456,34416757,343072184,1,0,0,0
33457,34416757,368205927,2,0,0,0
33458,34416757,381966473,1,0,0,0
33459,34421464,2836974,1,0,0,0
33460,34421464,6065836,2,0,0,0
33461,34421464,10735253,1,0,0,0
