,user_id,item_id,type_1,type_2,type_3,type_4_x,type_4_y,labels
18996,26618554,45784887,1,0,0,0,0.0,0.0
18997,26618554,76828653,1,0,0,0,0.0,0.0
18998,26618554,85637345,1,0,0,0,0.0,0.0
18999,26618554,162992718,1,0,0,0,0.0,0.0
19000,26618554,208665672,1,0,0,0,0.0,0.0
19001,26618554,223578741,3,1,0,0,0.0,0.0
19002,26618554,247633978,1,0,0,0,0.0,0.0
19003,26618554,254514368,2,0,0,0,0.0,0.0
19004,26618554,257892552,1,0,0,0,0.0,0.0
19005,26618554,297205856,1,0,0,0,0.0,0.0
19006,26618554,320238665,1,0,0,0,0.0,0.0
19007,26618554,356550710,1,0,0,0,0.0,0.0
19008,26618554,364491299,1,0,0,0,0.0,0.0
19009,26618554,382240605,1,0,0,0,0.0,0.0
19010,26618554,404031148,1,0,0,0,0.0,0.0
19011,26633773,14909030,1,0,0,0,0.0,0.0
19012,26633773,168162962,1,0,0,0,0.0,0.0
19013,26633773,279233129,1,0,0,0,0.0,0.0
19014,26633773,369928323,2,0,0,0,0.0,0.0
19015,26662069,238602889,1,0,0,0,0.0,0.0
19016,26662069,296574944,1,0,0,0,0.0,0.0
19017,26662069,297417332,1,0,0,0,0.0,0.0
19018,26682313,29485020,1,0,0,0,0.0,0.0
19019,26682313,47292718,1,0,0,0,0.0,0.0
19020,26682313,126724678,1,0,0,0,0.0,0.0
19021,26682313,199450384,1,0,1,0,0.0,0.0
19022,26682313,209844503,1,0,0,0,0.0,0.0
19023,26682313,296597129,1,0,0,0,0.0,0.0
19024,26682313,347277953,1,0,0,0,0.0,0.0
19025,26682313,403349996,1,0,0,0,0.0,0.0
19026,26707063,148841366,1,0,1,0,0.0,0.0
19027,26707063,221949202,2,0,0,0,0.0,0.0
19028,26707063,334892409,1,0,0,0,0.0,0.0
19029,26715865,94202733,1,0,0,0,0.0,0.0
19030,26715865,106158389,1,0,1,0,0.0,0.0
19031,26715865,119367500,1,0,0,0,0.0,0.0
19032,26715865,163717056,1,0,0,0,0.0,0.0
19033,26715865,191034905,1,0,1,0,0.0,0.0
19034,26715865,194353192,1,0,0,0,0.0,0.0
19035,26715865,309080032,1,0,1,0,0.0,0.0
19036,26715865,346592075,1,0,0,0,0.0,0.0
19037,26715865,349004004,1,0,0,0,0.0,0.0
19038,26715865,385974253,1,0,0,0,0.0,0.0
19039,26717176,154711140,1,0,0,0,0.0,0.0
19040,26717176,238396952,1,0,0,0,0.0,0.0
19041,26717176,238627622,1,0,0,0,0.0,0.0
19042,26717176,388159208,1,0,0,0,0.0,0.0
19043,26717176,397478003,1,0,0,0,0.0,0.0
19044,26738209,2432119,1,0,0,0,0.0,0.0
19045,26738209,340301313,1,0,0,0,0.0,0.0
19046,26748949,255291891,1,0,0,0,0.0,0.0
19047,26782978,29857043,1,0,0,0,0.0,0.0
19048,26782978,144625473,1,0,0,0,0.0,0.0
19049,26782978,175605287,1,0,0,0,0.0,0.0
19050,26782978,316555195,1,0,0,0,0.0,0.0
19051,26787490,26557211,1,0,0,0,0.0,0.0
19052,26787490,26603991,2,0,0,0,0.0,0.0
19053,26787490,286120430,2,0,0,0,0.0,0.0
19054,26799085,68420763,1,0,0,0,0.0,0.0
19055,26799085,396171430,1,0,0,0,0.0,0.0
19056,26799085,403867251,1,0,0,0,0.0,0.0
19057,26811190,207421920,1,0,0,0,0.0,0.0
19058,26839339,18733924,1,0,0,0,0.0,0.0
19059,26867017,26886253,1,0,0,0,0.0,0.0
19060,26867017,41642907,1,0,0,0,0.0,0.0
19061,26867017,72677612,1,0,0,0,0.0,0.0
19062,26867017,99330189,3,0,0,0,0.0,0.0
19063,26867017,130546745,1,0,0,0,0.0,0.0
19064,26867017,177163869,2,0,0,0,0.0,0.0
19065,26867017,185460659,2,0,0,0,0.0,0.0
19066,26867017,233816066,1,0,0,0,0.0,0.0
19067,26867017,332092234,1,0,0,0,0.0,0.0
19068,26867017,344348876,1,0,0,0,0.0,0.0
19069,26879866,224952281,1,0,0,0,0.0,0.0
19070,26882464,46355760,1,0,1,0,0.0,0.0
19071,26894059,134072837,1,0,0,0,0.0,0.0
19072,26900041,22188685,1,0,0,0,0.0,0.0
19073,26900041,84151403,1,0,0,0,0.0,0.0
19074,26900041,141218211,1,0,0,0,0.0,0.0
19075,26900041,231182777,1,0,0,0,0.0,0.0
19076,26900041,255220709,1,0,0,0,0.0,0.0
19077,26900041,349890625,1,0,0,0,0.0,0.0
19078,26900041,402830224,1,0,1,0,0.0,0.0
19079,26923810,58263445,2,0,0,0,0.0,0.0
19080,26923810,73812459,1,0,0,0,0.0,0.0
19081,26923810,110998572,1,0,0,0,0.0,0.0
19082,26923810,127252795,1,0,0,0,0.0,0.0
19083,26923810,238408418,1,0,0,0,0.0,0.0
19084,26923810,260617263,1,0,0,0,0.0,0.0
19085,26923810,274856252,1,0,0,0,0.0,0.0
19086,26923810,279076132,1,0,0,0,0.0,0.0
19087,26923810,386685789,1,0,0,0,0.0,0.0
19088,26924884,11815592,1,0,0,0,0.0,0.0
19089,26924884,13570186,3,0,0,0,0.0,0.0
19090,26924884,50164425,1,0,0,0,0.0,0.0
19091,26924884,65882201,1,0,0,0,0.0,0.0
19092,26924884,75430197,1,0,0,0,0.0,0.0
19093,26924884,98790618,1,0,0,0,0.0,0.0
19094,26924884,106511540,1,0,0,0,0.0,0.0
19095,26924884,120490517,1,0,0,0,0.0,0.0
19096,26924884,152041844,1,0,0,0,0.0,0.0
19097,26924884,156246741,1,0,0,0,0.0,0.0
19098,26924884,169445195,1,1,0,0,0.0,0.0
19099,26924884,171068745,1,1,0,0,0.0,0.0
19100,26924884,177705669,1,0,0,0,0.0,0.0
19101,26924884,204691047,1,0,0,0,0.0,0.0
19102,26924884,204711584,1,0,0,0,0.0,0.0
19103,26924884,211588598,1,0,0,0,0.0,0.0
19104,26924884,216907826,1,0,0,0,0.0,0.0
19105,26924884,217003821,1,0,0,0,0.0,0.0
19106,26924884,274872504,1,0,0,0,0.0,0.0
19107,26924884,297779410,1,0,0,0,0.0,0.0
19108,26924884,392194207,1,0,0,0,0.0,0.0
19109,26926537,1567432,1,0,0,0,0.0,0.0
19110,26926537,28207062,1,0,0,0,0.0,0.0
19111,26926537,35161881,1,0,1,0,0.0,0.0
19112,26926537,55235751,1,0,1,0,0.0,0.0
19113,26926537,82980363,1,0,1,0,0.0,0.0
19114,26926537,104182249,1,0,0,0,0.0,0.0
19115,26926537,119705211,1,0,0,0,0.0,0.0
19116,26926537,194798056,1,0,0,0,0.0,0.0
19117,26926537,217707539,1,0,0,0,0.0,0.0
19118,26926537,262414625,1,0,0,0,0.0,0.0
19119,26926537,322011017,1,0,0,0,0.0,0.0
19120,26926537,368224894,1,0,0,0,0.0,0.0
19121,26926537,368300701,1,0,0,0,0.0,0.0
19122,26926537,370212335,1,0,0,0,0.0,0.0
19123,26926537,381014210,1,0,0,0,0.0,0.0
19124,26926537,392825933,1,0,0,0,0.0,0.0
19125,26968945,90765541,1,0,1,0,0.0,0.0
19126,26968945,93657183,1,0,0,0,0.0,0.0
19127,26968945,178326492,1,0,0,0,0.0,0.0
19128,26971315,2885165,1,1,0,0,0.0,0.0
19129,26971315,212277466,1,0,0,0,0.0,0.0
19130,26971315,266577255,1,0,0,0,0.0,0.0
19131,27003970,127252795,1,0,0,0,0.0,0.0
19132,27003970,169762530,1,0,0,0,0.0,0.0
19133,27003970,287172448,1,0,0,0,0.0,0.0
19134,27003970,389242167,1,0,0,0,0.0,0.0
19135,27020443,91082397,1,0,0,0,0.0,0.0
19136,27020443,93362255,1,0,0,0,0.0,0.0
19137,27020443,208779453,1,0,0,0,0.0,0.0
19138,27020443,273052482,1,0,0,0,0.0,0.0
19139,27020443,305613858,1,0,0,1,0.0,0.0
19140,27020443,323582185,1,0,0,0,0.0,0.0
19141,27020443,335496914,1,0,1,0,0.0,0.0
19142,27046939,21867636,1,0,0,0,0.0,0.0
19143,27046939,29195751,1,0,0,0,0.0,0.0
19144,27046939,98695034,1,0,0,0,0.0,0.0
19145,27046939,155470906,1,0,0,0,0.0,0.0
19146,27046939,177967922,1,0,0,0,0.0,0.0
19147,27046939,300930741,1,0,0,0,0.0,0.0
19148,27046939,304230247,1,0,0,0,0.0,0.0
19149,27051076,101345879,1,0,0,0,0.0,0.0
19150,27134830,143149727,1,0,0,0,0.0,0.0
19151,27134830,154127331,1,0,0,0,0.0,0.0
19152,27134830,157542215,1,0,0,0,0.0,0.0
19153,27134830,167503732,1,0,0,0,0.0,0.0
19154,27134830,170522202,2,1,0,0,0.0,0.0
19155,27134830,174946596,1,1,0,0,0.0,0.0
19156,27134830,254127882,1,0,0,0,0.0,0.0
19157,27134830,282336294,1,1,0,0,0.0,0.0
19158,27134830,318433414,1,1,0,0,0.0,0.0
19159,27134830,341174588,1,0,0,0,0.0,0.0
19160,27134830,351450519,1,0,0,0,0.0,0.0
19161,27134830,396291806,1,0,0,0,0.0,0.0
19162,27138820,32656314,1,0,0,0,0.0,0.0
19163,27138820,153398204,1,0,0,0,0.0,0.0
19164,27138820,177712098,1,0,0,0,0.0,0.0
19165,27138820,402169918,1,0,0,0,0.0,0.0
19166,27142663,64007538,1,0,0,0,0.0,0.0
19167,27142663,391385699,1,0,0,0,0.0,0.0
19168,27152719,26913606,1,0,0,0,0.0,0.0
19169,27152719,236839259,1,0,0,0,0.0,0.0
19170,27152719,242622236,1,0,0,0,0.0,0.0
19171,27169453,15845314,1,0,0,0,0.0,0.0
19172,27169453,30520420,1,0,0,0,0.0,0.0
19173,27169453,54873445,1,0,0,0,0.0,0.0
19174,27169453,56419206,1,0,0,0,0.0,0.0
19175,27169453,81723005,1,0,0,0,0.0,0.0
19176,27169453,86251684,1,0,0,0,0.0,0.0
19177,27169453,88112905,1,0,0,0,0.0,0.0
19178,27169453,90651023,1,0,0,0,0.0,0.0
19179,27169453,97298591,1,0,1,0,0.0,0.0
19180,27169453,100225306,1,0,0,0,0.0,0.0
19181,27169453,102434982,1,0,0,0,0.0,0.0
19182,27169453,102852777,1,0,0,0,0.0,0.0
19183,27169453,109848094,1,0,0,0,0.0,0.0
19184,27169453,109940185,1,0,1,0,1.0,1.0
19185,27169453,114379260,1,0,0,0,0.0,0.0
19186,27169453,115920479,1,0,1,0,2.0,1.0
19187,27169453,144841217,1,0,0,0,0.0,0.0
19188,27169453,153055572,1,0,1,0,0.0,0.0
19189,27169453,153246696,1,0,0,0,0.0,0.0
19190,27169453,154160200,1,0,0,0,0.0,0.0
19191,27169453,157593862,1,0,0,0,0.0,0.0
19192,27169453,157954789,1,0,0,0,0.0,0.0
19193,27169453,165614118,1,0,0,0,0.0,0.0
19194,27169453,167322913,1,0,0,0,0.0,0.0
19195,27169453,174068977,1,0,0,0,0.0,0.0
19196,27169453,183243819,1,0,0,0,0.0,0.0
19197,27169453,187276900,1,0,0,0,0.0,0.0
19198,27169453,195269945,1,0,0,0,0.0,0.0
19199,27169453,200831368,1,0,1,0,0.0,0.0
19200,27169453,218044634,1,0,0,0,0.0,0.0
19201,27169453,219251527,1,0,1,0,0.0,0.0
19202,27169453,241017877,1,0,0,0,0.0,0.0
19203,27169453,248264543,1,0,0,0,0.0,0.0
19204,27169453,261570066,1,0,0,0,0.0,0.0
19205,27169453,264413179,1,0,0,0,0.0,0.0
19206,27169453,269407013,1,0,0,0,0.0,0.0
19207,27169453,285602708,1,0,0,0,0.0,0.0
19208,27169453,287753680,1,0,0,0,0.0,0.0
19209,27169453,305713846,1,0,0,0,0.0,0.0
19210,27169453,308509863,1,0,0,0,0.0,0.0
19211,27169453,310925651,1,0,0,0,0.0,0.0
19212,27169453,312763887,1,0,0,0,0.0,0.0
19213,27169453,323939425,1,0,1,0,0.0,0.0
19214,27169453,331222495,1,0,0,0,0.0,0.0
19215,27169453,334296878,1,0,0,0,0.0,0.0
19216,27169453,335451372,1,0,0,0,0.0,0.0
19217,27169453,340938427,1,0,0,0,0.0,0.0
19218,27169453,342611365,1,0,0,0,0.0,0.0
19219,27169453,343512055,1,0,0,0,0.0,0.0
19220,27169453,346600494,1,0,1,0,0.0,0.0
19221,27169453,348620108,1,0,0,0,0.0,0.0
19222,27169453,355100179,1,0,0,0,0.0,0.0
19223,27169453,371826549,1,0,1,0,0.0,0.0
19224,27169453,373048928,1,0,0,0,0.0,0.0
19225,27169453,389283746,1,0,0,0,0.0,0.0
19226,27169453,392020600,1,0,0,0,0.0,0.0
19227,27182335,64788409,1,0,0,0,0.0,0.0
19228,27184045,10727803,1,0,0,0,0.0,0.0
19229,27184045,10902996,1,0,0,0,0.0,0.0
19230,27184045,14136232,1,0,0,0,0.0,0.0
19231,27184045,15183101,1,0,0,0,0.0,0.0
19232,27184045,22346084,1,0,0,0,0.0,0.0
19233,27184045,29313473,1,0,0,0,0.0,0.0
19234,27184045,39622653,1,0,0,1,0.0,0.0
19235,27184045,41869460,1,0,0,0,0.0,0.0
19236,27184045,62272294,1,0,0,0,0.0,0.0
19237,27184045,65482073,1,0,0,0,0.0,0.0
19238,27184045,91960331,1,0,0,0,0.0,0.0
19239,27184045,93188532,1,0,0,0,0.0,0.0
19240,27184045,99595384,1,0,0,0,0.0,0.0
19241,27184045,99919454,1,0,0,0,0.0,0.0
19242,27184045,107845425,1,0,0,0,0.0,0.0
19243,27184045,111632659,1,0,0,0,0.0,0.0
19244,27184045,116212666,1,0,0,0,0.0,0.0
19245,27184045,127252795,1,0,0,0,0.0,0.0
19246,27184045,157606403,1,0,0,0,0.0,0.0
19247,27184045,161886872,2,0,0,1,0.0,0.0
19248,27184045,167074648,1,0,0,0,0.0,0.0
19249,27184045,175872510,1,0,0,0,0.0,0.0
19250,27184045,180938003,1,0,0,0,0.0,0.0
19251,27184045,186972750,1,0,0,0,0.0,0.0
19252,27184045,197851219,1,0,0,0,0.0,0.0
19253,27184045,200264459,1,0,0,0,0.0,0.0
19254,27184045,205796690,1,0,0,0,0.0,0.0
19255,27184045,213012452,1,0,0,0,0.0,0.0
19256,27184045,224179518,1,0,0,0,0.0,0.0
19257,27184045,237672568,1,0,0,0,0.0,0.0
19258,27184045,257802581,1,0,0,0,0.0,0.0
19259,27184045,262345958,1,0,0,0,0.0,0.0
19260,27184045,268591094,1,0,0,0,0.0,0.0
19261,27184045,300236413,1,0,0,0,0.0,0.0
19262,27184045,306406621,1,0,0,0,0.0,0.0
19263,27184045,315107478,1,0,0,0,0.0,0.0
19264,27184045,315310005,1,0,0,0,0.0,0.0
19265,27184045,357359139,2,0,0,0,0.0,0.0
19266,27184045,380522327,1,0,0,0,0.0,0.0
19267,27184045,381754721,1,0,0,0,0.0,0.0
19268,27184045,384487676,1,0,0,0,0.0,0.0
19269,27201955,44478459,1,0,0,0,0.0,0.0
19270,27201955,51490763,1,0,0,0,0.0,0.0
19271,27201955,137819039,1,0,0,0,0.0,0.0
19272,27201955,315310005,1,0,0,0,0.0,0.0
19273,27201955,353924995,2,0,0,0,0.0,0.0
19274,27201955,380522327,1,0,0,0,0.0,0.0
19275,27226408,6190816,1,0,0,0,0.0,0.0
19276,27226408,20784204,1,0,0,0,0.0,0.0
19277,27226408,47204582,1,0,0,0,0.0,0.0
19278,27226408,51116463,1,0,0,0,0.0,0.0
19279,27226408,59060461,1,0,1,0,0.0,0.0
19280,27226408,77684936,1,0,0,0,0.0,0.0
19281,27226408,92749923,1,0,0,0,0.0,0.0
19282,27226408,99161473,1,0,0,0,0.0,0.0
19283,27226408,124093831,1,0,0,0,0.0,0.0
19284,27226408,126206516,1,0,0,0,0.0,0.0
19285,27226408,157784469,1,0,0,0,0.0,0.0
19286,27226408,161253751,1,0,0,0,0.0,0.0
19287,27226408,163208068,1,0,0,0,0.0,0.0
19288,27226408,206396191,1,0,0,0,0.0,0.0
19289,27226408,214013886,1,0,0,0,0.0,0.0
19290,27226408,238798485,1,0,0,0,0.0,0.0
19291,27226408,260492129,1,0,0,0,0.0,0.0
19292,27226408,263814083,1,0,0,0,0.0,0.0
19293,27226408,279093681,1,0,0,0,0.0,0.0
19294,27226408,294117737,1,0,0,0,0.0,0.0
19295,27226408,305116319,1,0,0,0,0.0,0.0
19296,27226408,359362925,1,0,0,0,0.0,0.0
19297,27226408,379473192,1,0,0,0,0.0,0.0
19298,27226408,403906811,1,0,0,0,0.0,0.0
19299,27236578,27424499,1,0,0,0,0.0,0.0
19300,27236578,37534063,1,0,0,0,0.0,0.0
19301,27236578,131254577,1,0,0,0,0.0,0.0
19302,27236578,191266657,1,0,0,0,0.0,0.0
19303,27236578,266337650,2,0,0,0,0.0,0.0
19304,27238687,181390752,1,0,0,0,0.0,0.0
19305,27262147,2329074,1,0,0,0,0.0,0.0
19306,27262147,65218858,1,0,0,0,0.0,0.0
19307,27262147,187283601,1,0,0,0,0.0,0.0
19308,27262147,263733376,1,0,0,0,0.0,0.0
19309,27262147,265375578,1,0,0,0,0.0,0.0
19310,27262147,284936778,1,0,0,0,0.0,0.0
19311,27262147,396122602,1,0,0,0,0.0,0.0
19312,27263011,4690872,1,0,0,0,0.0,0.0
19313,27263011,35091646,1,0,0,0,0.0,0.0
19314,27263011,48514993,1,0,0,0,0.0,0.0
19315,27263011,136701793,1,0,0,0,0.0,0.0
19316,27263011,373596531,1,0,0,0,0.0,0.0
19317,27263011,379704297,1,0,0,0,0.0,0.0
19318,27266935,104454458,1,0,0,0,0.0,0.0
19319,27266935,236070757,1,0,0,0,0.0,0.0
19320,27266935,310465042,1,0,0,0,0.0,0.0
19321,27266935,315415227,1,0,0,0,0.0,0.0
19322,27266935,382647560,1,0,0,0,0.0,0.0
19323,27275005,30872076,1,0,0,0,0.0,0.0
19324,27275005,68130200,1,0,0,0,0.0,0.0
19325,27275005,129060560,1,0,0,0,0.0,0.0
19326,27275005,222891432,1,0,0,0,0.0,0.0
19327,27275005,332997097,1,0,0,0,0.0,0.0
19328,27275005,401639495,1,0,0,0,0.0,0.0
19329,27317801,13653568,1,0,0,0,0.0,0.0
19330,27317801,40705520,1,0,0,0,0.0,0.0
19331,27317801,55553851,1,0,1,0,0.0,0.0
19332,27317801,119773856,1,0,0,0,0.0,0.0
19333,27317801,123411453,1,0,0,0,0.0,0.0
19334,27317801,132070612,1,0,0,0,0.0,0.0
19335,27317801,134808283,1,0,0,0,0.0,0.0
19336,27317801,135337652,1,1,1,0,0.0,0.0
19337,27317801,177691141,1,0,0,0,0.0,0.0
19338,27317801,207029729,1,0,0,0,0.0,0.0
19339,27317801,274415387,3,0,0,0,0.0,0.0
19340,27317801,279259662,1,0,0,0,0.0,0.0
19341,27317801,368325117,1,0,0,0,0.0,0.0
19342,27317801,370873612,1,0,1,0,0.0,0.0
19343,27317801,396003447,2,0,1,1,0.0,0.0
19344,27350966,37140409,1,0,0,0,0.0,0.0
19345,27350966,52324123,1,0,0,0,0.0,0.0
19346,27350966,75100740,1,0,0,0,0.0,0.0
19347,27350966,95682816,1,0,0,0,0.0,0.0
19348,27350966,154648558,1,0,0,0,0.0,0.0
19349,27350966,184554400,1,0,0,0,0.0,0.0
19350,27350966,215535324,1,0,0,0,0.0,0.0
19351,27350966,216295255,1,0,0,0,0.0,0.0
19352,27350966,242370803,1,0,0,0,0.0,0.0
19353,27350966,278448703,1,0,0,0,0.0,0.0
19354,27350966,299896098,1,0,0,0,0.0,0.0
19355,27350966,326794073,1,0,0,0,0.0,0.0
19356,27350966,368552625,1,0,0,0,0.0,0.0
19357,27358946,14868168,1,0,0,0,0.0,0.0
19358,27358946,36266314,1,0,1,0,0.0,0.0
19359,27358946,45458900,1,0,0,0,0.0,0.0
19360,27358946,103866130,1,0,0,0,0.0,0.0
19361,27358946,171743903,1,0,0,0,0.0,0.0
19362,27358946,187863652,1,0,0,0,0.0,0.0
19363,27358946,198423461,1,0,0,0,0.0,0.0
19364,27358946,208715196,1,0,0,0,0.0,0.0
19365,27358946,215390193,1,0,0,0,0.0,0.0
19366,27358946,218551972,1,0,0,0,0.0,0.0
19367,27358946,259795414,1,0,0,0,0.0,0.0
19368,27358946,262572901,1,0,0,0,0.0,0.0
19369,27358946,269565924,1,0,0,0,0.0,0.0
19370,27358946,282010137,1,0,0,0,0.0,0.0
19371,27358946,302688061,1,0,0,0,0.0,0.0
19372,27358946,306871235,1,0,0,0,0.0,0.0
19373,27358946,324390524,1,0,0,0,0.0,0.0
19374,27358946,324601829,1,0,0,0,0.0,0.0
19375,27358946,334725060,1,0,0,0,0.0,0.0
19376,27358946,339905066,1,0,0,0,0.0,0.0
19377,27358946,364509656,1,0,0,0,0.0,0.0
19378,27358946,376662145,1,0,0,0,0.0,0.0
19379,27358946,397644342,1,0,0,0,0.0,0.0
19380,27367814,78061541,1,0,0,0,0.0,0.0
19381,27367814,79345538,1,0,0,0,0.0,0.0
19382,27367814,90237905,1,0,0,0,0.0,0.0
19383,27367814,91703487,1,0,0,0,0.0,0.0
19384,27367814,94158537,1,0,0,0,0.0,0.0
19385,27367814,111957842,1,0,0,0,0.0,0.0
19386,27367814,114718037,1,0,0,0,0.0,0.0
19387,27367814,119756645,1,0,0,0,0.0,0.0
19388,27367814,121286474,1,0,0,0,0.0,0.0
19389,27367814,141767956,1,0,0,0,0.0,0.0
19390,27367814,183821092,1,0,0,0,0.0,0.0
19391,27367814,184236818,1,0,0,0,0.0,0.0
19392,27367814,211553014,1,0,0,0,0.0,0.0
19393,27367814,214494236,1,0,0,0,0.0,0.0
19394,27367814,235590382,1,0,0,0,0.0,0.0
19395,27367814,237388999,1,0,0,0,0.0,0.0
19396,27367814,237507234,1,0,0,0,0.0,0.0
19397,27367814,245408189,1,0,0,0,0.0,0.0
19398,27367814,256702346,1,0,0,0,0.0,0.0
19399,27367814,268746856,1,0,0,0,0.0,0.0
19400,27367814,268786427,1,0,0,0,0.0,0.0
19401,27367814,283789222,1,0,0,0,0.0,0.0
19402,27367814,298607898,1,0,0,0,0.0,0.0
19403,27367814,303748950,1,0,0,0,0.0,0.0
19404,27367814,328049515,1,0,0,0,0.0,0.0
19405,27367814,329888543,1,0,0,0,0.0,0.0
19406,27367814,348007979,1,0,0,0,0.0,0.0
19407,27367814,352069078,1,0,0,0,0.0,0.0
19408,27367814,356769263,1,0,0,0,0.0,0.0
19409,27367814,364496048,1,0,0,0,0.0,0.0
19410,27367814,367321716,1,0,0,0,0.0,0.0
19411,27367814,374491520,1,0,0,0,0.0,0.0
19412,27367814,396123820,1,0,0,0,0.0,0.0
19413,27367814,398395486,1,0,0,0,0.0,0.0
19414,27379238,62460300,1,0,0,0,0.0,0.0
19415,27380924,125881887,1,0,0,0,0.0,0.0
19416,27380924,144528611,1,0,0,0,0.0,0.0
19417,27380924,171139816,1,0,0,0,0.0,0.0
19418,27380924,187630798,1,0,0,0,0.0,0.0
19419,27380924,199665641,1,0,0,0,0.0,0.0
19420,27380924,202751816,1,0,0,0,0.0,0.0
19421,27380924,243736327,1,0,0,0,0.0,0.0
19422,27380924,333611685,1,0,0,0,0.0,0.0
19423,27380924,392326893,1,0,0,0,0.0,0.0
19424,27380981,98677374,1,0,0,0,0.0,0.0
19425,27380981,193051263,1,0,0,0,0.0,0.0
19426,27380981,299450201,1,0,0,0,0.0,0.0
19427,27380981,330379606,1,0,0,0,0.0,0.0
19428,27380981,389567214,1,0,0,0,0.0,0.0
19429,27388505,168139821,1,1,0,0,0.0,0.0
19430,27388505,255111903,1,0,0,0,0.0,0.0
19431,27388505,291224562,1,0,0,0,0.0,0.0
19432,27388505,377147129,1,0,0,0,0.0,0.0
19433,27431243,15169727,1,0,0,0,0.0,0.0
19434,27433523,6040198,1,0,0,0,0.0,0.0
19435,27433523,27653988,1,0,0,0,0.0,0.0
19436,27433523,52204079,1,0,0,0,0.0,0.0
19437,27433523,63923537,1,0,0,0,0.0,0.0
19438,27433523,68548056,2,0,1,0,0.0,0.0
19439,27433523,74548483,1,0,0,0,0.0,0.0
19440,27433523,102655362,1,0,0,0,0.0,0.0
19441,27433523,134081514,1,0,0,0,0.0,0.0
19442,27433523,138184622,1,0,0,0,0.0,0.0
19443,27433523,166859141,1,0,0,0,0.0,0.0
19444,27433523,190986769,1,0,0,0,0.0,0.0
19445,27433523,217166883,1,0,0,0,0.0,0.0
19446,27433523,238602889,1,0,0,0,0.0,0.0
19447,27433523,242341577,1,0,0,0,0.0,0.0
19448,27433523,297972239,1,0,0,0,0.0,0.0
19449,27433523,316962828,1,0,0,0,0.0,0.0
19450,27433523,327035623,1,0,0,0,0.0,0.0
19451,27433523,351707992,1,0,1,0,0.0,0.0
19452,27433523,393754725,1,0,0,0,0.0,0.0
19453,27433523,398912253,1,0,0,0,0.0,0.0
19454,27433523,399229706,1,0,0,0,0.0,0.0
19455,27439280,60190578,1,0,0,0,0.0,0.0
19456,27451868,243865640,1,0,0,0,0.0,0.0
19457,27451868,360890897,1,0,0,0,0.0,0.0
19458,27452561,8970501,1,0,0,0,0.0,0.0
19459,27458261,1336244,1,0,0,0,0.0,0.0
19460,27458261,3016126,1,0,0,0,0.0,0.0
19461,27458261,12774090,1,1,0,0,0.0,0.0
19462,27458261,45670261,1,0,0,0,0.0,0.0
19463,27458261,51567729,1,0,0,0,0.0,0.0
19464,27458261,68100923,1,0,0,0,0.0,0.0
19465,27458261,82907542,1,0,0,0,0.0,0.0
19466,27458261,130047629,1,1,0,0,0.0,0.0
19467,27458261,134558092,1,0,0,0,0.0,0.0
19468,27458261,163790500,1,0,0,0,0.0,0.0
19469,27458261,179691557,1,0,0,0,0.0,0.0
19470,27458261,184439581,1,0,0,0,0.0,0.0
19471,27458261,191349435,1,0,0,0,0.0,0.0
19472,27458261,193205313,1,0,0,0,0.0,0.0
19473,27458261,204192401,1,0,0,0,0.0,0.0
19474,27458261,239342258,1,0,0,0,0.0,0.0
19475,27458261,239459016,1,0,0,0,0.0,0.0
19476,27458261,243083118,1,0,0,0,0.0,0.0
19477,27458261,280118428,1,0,0,0,0.0,0.0
19478,27458261,293446717,1,0,0,0,0.0,0.0
19479,27458261,295264610,1,0,0,0,0.0,0.0
19480,27458261,298823615,1,0,0,0,0.0,0.0
19481,27458261,308127575,1,0,0,0,0.0,0.0
19482,27458261,325637275,1,0,0,0,0.0,0.0
19483,27458261,329922531,1,0,0,0,0.0,0.0
19484,27458261,339624116,1,0,0,0,0.0,0.0
19485,27458261,347571509,1,0,0,0,0.0,0.0
19486,27458261,358703807,1,0,0,0,0.0,0.0
19487,27458261,366970358,1,0,0,0,0.0,0.0
19488,27458261,372546536,1,0,0,0,0.0,0.0
19489,27458261,390319571,1,0,0,0,0.0,0.0
19490,27458432,12965322,1,0,0,0,0.0,0.0
19491,27458432,17094029,1,0,0,0,0.0,0.0
19492,27458432,137940040,1,0,0,0,0.0,0.0
19493,27458432,154905340,1,0,0,0,0.0,0.0
19494,27458432,194380987,1,0,0,0,0.0,0.0
19495,27458432,218797579,1,0,0,0,0.0,0.0
19496,27458432,261466562,3,0,1,0,0.0,0.0
19497,27458432,264075685,1,0,0,0,0.0,0.0
19498,27458432,300154021,1,0,0,0,0.0,0.0
19499,27458432,319711912,1,0,0,0,0.0,0.0
19500,27460736,698528,1,0,0,0,0.0,0.0
19501,27460736,1015339,1,0,0,0,0.0,0.0
19502,27460736,6277496,1,0,0,0,0.0,0.0
19503,27460736,8038638,2,0,0,0,0.0,0.0
19504,27460736,11983491,1,0,0,0,0.0,0.0
19505,27460736,13431560,1,0,0,0,0.0,0.0
19506,27460736,16836123,1,0,0,0,0.0,0.0
19507,27460736,17220659,2,1,0,0,0.0,0.0
19508,27460736,17235717,1,0,0,0,0.0,0.0
19509,27460736,24674790,1,0,0,0,0.0,0.0
19510,27460736,30619453,1,0,0,0,0.0,0.0
19511,27460736,32973026,1,0,0,0,0.0,0.0
19512,27460736,41902108,1,0,0,0,0.0,0.0
